time,ax,ay,az,gx,gy,gz,label
1769502109.141716,6.18,3.47,5.48,-0.44,-0.29,-0.41,6
1769502109.144423,6.15,3.53,5.42,-0.44,-0.32,-0.43,6
1769502109.14718,5.91,3.6,5.37,-0.43,-0.34,-0.45,6
1769502109.149961,5.68,3.71,5.38,-0.43,-0.37,-0.47,6
1769502109.155333,5.47,3.8,5.53,-0.43,-0.39,-0.48,6
1769502109.158123,5.37,3.79,5.46,-0.43,-0.4,-0.49,6
1769502109.160892,5.32,3.76,5.47,-0.45,-0.41,-0.51,6
1769502109.163597,5.29,3.72,5.47,-0.47,-0.41,-0.54,6
1769502109.166427,5.19,3.76,5.39,-0.5,-0.43,-0.57,6
1769502109.169202,5.02,3.85,5.4,-0.52,-0.45,-0.59,6
1769502109.171962,4.89,3.96,5.36,-0.55,-0.47,-0.61,6
1769502109.174704,4.79,3.98,5.27,-0.58,-0.49,-0.62,6
1769502109.177484,4.64,3.89,5.19,-0.6,-0.5,-0.64,6
1769502109.180317,4.56,3.77,5.12,-0.61,-0.5,-0.67,6
1769502109.1830668,4.43,3.66,5.04,-0.64,-0.51,-0.69,6
1769502109.188421,4.34,3.45,4.98,-0.66,-0.51,-0.71,6
1769502109.191138,4.14,3.34,4.94,-0.69,-0.51,-0.73,6
1769502109.193954,3.82,3.06,4.95,-0.7,-0.5,-0.74,6
1769502109.196697,3.47,2.61,5.45,-0.71,-0.5,-0.76,6
1769502109.199573,3.08,2.19,5.54,-0.72,-0.52,-0.76,6
1769502109.202351,2.48,1.81,5.58,-0.77,-0.47,-0.79,6
1769502109.2051032,2.42,1.22,5.55,-0.81,-0.48,-0.87,6
1769502109.2077298,2.02,0.76,5.71,-0.81,-0.52,-0.93,6
1769502109.2106009,1.7,0.28,5.8,-0.8,-0.53,-0.98,6
1769502109.213415,1.45,-0.1,5.95,-0.8,-0.57,-1.04,6
1769502109.218869,1.43,-0.59,6.28,-0.8,-0.7,-1.11,6
