time,ax,ay,az,gx,gy,gz,label
1769501917.858767,5.45,2.64,4.35,-0.53,-0.51,-0.71,6
1769501917.8615308,5.47,2.56,4.39,-0.56,-0.49,-0.71,6
1769501917.864257,5.39,2.42,4.29,-0.58,-0.48,-0.72,6
1769501917.867054,5.22,2.28,4.21,-0.58,-0.47,-0.72,6
1769501917.8725262,5.12,2.21,4.2,-0.58,-0.45,-0.73,6
1769501917.875275,4.99,2.14,4.25,-0.59,-0.45,-0.74,6
1769501917.8780532,4.84,2.08,4.16,-0.6,-0.44,-0.76,6
1769501917.880807,4.7,1.95,4.22,-0.61,-0.44,-0.79,6
1769501917.883552,4.51,1.85,4.12,-0.63,-0.42,-0.83,6
1769501917.8862631,4.52,1.76,3.95,-0.64,-0.4,-0.86,6
1769501917.889035,4.48,1.69,3.73,-0.66,-0.37,-0.89,6
1769501917.89183,4.33,1.68,3.84,-0.69,-0.34,-0.91,6
1769501917.8946528,3.98,1.47,3.96,-0.72,-0.31,-0.94,6
1769501917.8973598,3.52,1.26,4.14,-0.75,-0.29,-0.96,6
1769501917.900279,2.98,1.0,4.29,-0.78,-0.28,-0.98,6
1769501917.905581,2.63,0.72,4.42,-0.82,-0.28,-0.99,6
1769501917.908467,2.37,0.16,4.56,-0.84,-0.29,-0.99,6
1769501917.911183,2.28,-0.26,4.72,-0.82,-0.33,-1.0,6
1769501917.913954,1.95,-1.09,4.83,-0.78,-0.36,-1.01,6
1769501917.9194229,1.69,-2.06,5.24,-0.73,-0.4,-1.02,6
1769501917.922202,1.26,-3.02,5.53,-0.67,-0.46,-1.04,6
1769501917.92492,0.82,-3.96,5.56,-0.57,-0.52,-1.08,6
1769501917.927653,0.44,-4.74,5.84,-0.46,-0.61,-1.14,6
1769501917.93037,-0.09,-5.35,6.0,-0.35,-0.71,-1.21,6
1769501917.9334242,-0.67,-6.02,6.22,-0.24,-0.72,-1.34,6
1769501917.9361331,-1.17,-6.22,5.89,-0.14,-0.84,-1.48,6
1769501917.941404,-1.63,-6.64,5.98,-0.02,-0.91,-1.62,6
1769501917.944274,-1.8,-6.97,5.87,0.08,-1.0,-1.77,6
1769501917.9469929,-2.0,-7.3,5.55,0.15,-1.07,-1.9,6
1769501917.9497988,-1.99,-7.34,5.06,0.21,-1.1,-2.03,6
1769501917.952587,-1.9,-7.31,5.01,0.28,-1.15,-2.15,6
1769501917.955355,-1.98,-7.48,4.93,0.39,-1.21,-2.26,6
1769501917.95813,-2.18,-7.69,4.81,0.51,-1.26,-2.37,6
1769501917.9608698,-2.67,-7.95,4.86,0.62,-1.31,-2.48,6
1769501917.968137,-3.28,-8.26,4.91,0.72,-1.35,-2.59,6
1769501917.970776,-4.81,-9.27,3.39,1.31,-1.34,-3.02,6
1769501917.9734411,-5.08,-9.36,3.11,1.48,-1.3,-3.08,6
1769501917.976359,-5.47,-9.44,2.88,1.66,-1.25,-3.14,6
1769501917.979071,-5.87,-9.35,2.53,1.83,-1.22,-3.23,6
1769501917.9819,-6.32,-9.19,2.29,2.0,-1.17,-3.34,6
1769501917.984738,-6.75,-9.05,2.06,2.14,-1.14,-3.46,6
1769501917.987436,-7.25,-8.86,1.69,2.3,-1.11,-3.59,6
1769501917.992831,-7.47,-8.75,1.36,2.45,-1.07,-3.75,6
1769501917.995612,-7.81,-8.6,0.81,2.59,-1.02,-3.89,6
1769501917.9983811,-8.06,-8.31,0.34,2.74,-0.98,-4.03,6
1769501918.00126,-8.23,-7.94,-0.22,2.88,-0.93,-4.16,6
1769501918.004021,-8.34,-7.6,-0.68,3.02,-0.88,-4.28,6
1769501918.006628,-8.49,-7.25,-1.01,3.14,-0.84,-4.37,6
1769501918.00954,-8.67,-6.85,-1.41,3.28,-0.8,-4.37,6
1769501918.014941,-7.98,-6.28,-0.74,3.48,-0.72,-4.37,6
1769501918.0177548,-7.75,-5.86,-0.45,3.74,-0.61,-4.37,6
1769501918.020504,-7.23,-5.19,-2.23,3.87,-0.41,-4.37,6
1769501918.023286,-7.02,-3.34,-2.92,4.16,-0.3,-4.37,6
1769501918.026046,-7.26,-4.03,-1.98,4.36,-0.35,-4.37,6
1769501918.028886,-7.15,-3.92,-2.72,4.37,-0.42,-4.37,6
1769501918.034234,-7.17,-2.98,-4.24,4.37,-0.54,-4.37,6
1769501918.037051,-7.15,-2.02,-4.89,4.37,-0.61,-4.37,6
1769501918.039875,-7.07,-2.54,-4.65,4.37,-0.62,-4.37,6
1769501918.0426822,-7.47,-0.63,-5.41,4.37,-0.46,-4.37,6
1769501918.045406,-7.36,-0.31,-5.57,4.37,-0.44,-4.37,6
1769501918.048157,-7.08,-0.2,-6.12,4.37,-0.54,-4.37,6
1769501918.051039,-7.12,0.26,-6.99,4.37,-0.61,-4.37,6
1769501918.05635,-3.57,-1.25,-7.84,4.37,-0.2,-4.37,6
1769501918.059136,-7.77,1.87,-8.29,4.37,-0.01,-4.37,6
1769501918.063549,-13.79,0.81,-19.17,4.37,0.14,-4.37,6
1769501918.0665011,1.04,16.42,-13.3,3.93,-0.17,-4.37,6
1769501918.069223,-2.97,19.61,-19.61,4.37,1.44,-4.37,6
1769501918.0719411,-9.92,19.61,-14.4,4.37,2.92,-4.37,6
1769501918.0773928,-9.56,19.61,-13.61,4.37,2.03,-4.37,6
1769501918.080225,-2.32,19.4,-19.61,4.35,0.16,-4.37,6
1769501918.083002,-0.57,16.49,-19.61,4.1,-0.39,-4.37,6
1769501918.085887,1.52,15.98,-19.61,3.62,-0.89,-4.37,6
1769501918.0888891,3.62,16.94,-18.87,3.52,-1.67,-4.37,6
1769501918.0913851,2.21,18.18,-19.61,3.38,-0.62,-4.37,6
1769501918.094176,3.69,19.61,-19.61,3.51,-0.32,-4.37,6
1769501918.0994618,8.44,19.61,-19.61,3.7,0.6,-4.37,6
1769501918.102296,9.28,19.61,-19.61,3.92,1.23,-4.37,6
1769501918.10492,6.88,19.61,-19.61,4.1,1.85,-4.37,6
1769501918.1079528,9.01,19.61,-19.61,4.36,2.5,-4.3,6
1769501918.110579,10.42,19.61,-19.61,4.37,3.44,-4.08,6
1769501918.1136398,10.22,19.61,-19.61,4.37,4.0,-3.61,6
1769501918.116317,11.67,19.61,-19.61,4.37,4.37,-3.06,6
1769501918.121533,19.61,19.61,-6.51,4.37,4.03,-1.45,6
1769501918.124338,19.61,19.61,-15.18,4.37,-1.88,-1.3,6
1769501918.127025,19.61,19.61,-19.61,4.37,-1.83,0.22,6
1769501918.129914,19.61,19.61,-19.61,3.84,-2.94,1.21,6
1769501918.13267,19.61,19.61,-19.61,3.21,-3.46,1.95,6
1769501918.135971,19.61,16.82,-19.61,3.83,0.22,-1.65,6
1769501918.1410298,19.61,16.39,-19.61,3.26,-0.03,-1.97,6
1769501918.143753,19.61,19.61,-19.61,3.66,0.06,-3.58,6
1769501918.146452,19.61,19.61,-19.61,4.26,-0.31,-3.73,6
1769501918.1499891,19.61,19.61,-19.61,4.37,0.42,-3.0,6
1769501918.1568232,19.61,19.61,-19.61,4.07,2.57,-1.45,6
1769501918.158253,19.61,19.61,-19.61,3.96,3.06,-1.14,6
1769501918.161021,19.61,19.61,-19.61,3.84,3.48,-0.84,6
1769501918.163734,19.61,19.61,-19.61,3.82,3.78,-0.7,6
1769501918.166621,19.61,19.61,-19.61,3.64,4.07,-0.6,6
1769501918.1693618,19.61,19.61,-19.61,3.63,4.37,-0.51,6
1769501918.174859,19.61,19.61,-19.61,3.85,4.37,-0.39,6
1769501918.177571,19.61,19.61,-19.61,3.91,4.37,-0.23,6
1769501918.1803432,19.61,19.61,-19.61,3.8,4.37,-0.06,6
1769501918.183172,19.61,19.61,-19.61,3.53,4.37,0.12,6
1769501918.186032,19.61,19.61,-19.61,3.33,4.37,0.31,6
1769501918.188694,19.61,19.61,-19.61,3.12,4.37,0.51,6
1769501918.192319,19.61,19.61,-19.61,2.98,4.37,0.7,6
1769501918.196807,19.61,19.61,-19.61,2.87,4.37,0.91,6
1769501918.199572,19.61,19.61,-19.61,2.78,4.37,1.08,6
1769501918.202414,19.61,19.61,-19.61,2.68,4.37,1.23,6
1769501918.205186,18.88,19.61,-19.61,2.59,4.37,1.34,6
1769501918.208062,17.15,19.61,-19.61,2.6,4.37,1.45,6
1769501918.211713,16.1,19.61,-19.61,2.63,4.37,1.57,6
