time,ax,ay,az,gx,gy,gz,label
1769501998.15581,6.42,0.88,6.68,0.25,-0.1,-0.2,6
1769501998.1585789,6.33,0.68,6.72,0.28,-0.14,-0.21,6
1769501998.161302,6.28,0.65,6.62,0.31,-0.18,-0.22,6
1769501998.1641212,6.24,0.69,6.65,0.34,-0.23,-0.24,6
1769501998.1668322,6.17,0.68,6.61,0.38,-0.26,-0.25,6
1769501998.1695418,6.11,0.68,6.59,0.41,-0.28,-0.27,6
1769501998.17234,6.11,0.68,6.6,0.44,-0.3,-0.28,6
1769501998.177802,6.09,0.74,6.5,0.46,-0.32,-0.31,6
1769501998.1805792,6.08,0.85,6.45,0.47,-0.34,-0.33,6
1769501998.183347,6.06,1.04,6.38,0.47,-0.36,-0.34,6
1769501998.186118,6.07,1.18,6.31,0.47,-0.38,-0.36,6
1769501998.188859,6.13,1.23,6.24,0.45,-0.4,-0.38,6
1769501998.1916091,6.13,1.26,6.17,0.43,-0.42,-0.41,6
1769501998.194401,6.12,1.29,6.01,0.41,-0.43,-0.43,6
1769501998.197184,6.05,1.27,5.94,0.38,-0.43,-0.46,6
1769501998.1999948,6.05,1.24,5.91,0.35,-0.46,-0.48,6
1769501998.20267,5.95,1.21,5.84,0.31,-0.48,-0.51,6
1769501998.205463,5.87,1.22,5.79,0.27,-0.5,-0.53,6
1769501998.208153,5.65,1.14,5.77,0.23,-0.52,-0.56,6
1769501998.2109902,5.51,1.08,5.64,0.19,-0.54,-0.57,6
1769501998.2137291,5.34,0.94,5.54,0.15,-0.56,-0.6,6
1769501998.2165382,5.16,0.76,5.52,0.12,-0.57,-0.62,6
1769501998.2192278,5.06,0.68,5.43,0.09,-0.58,-0.65,6
1769501998.2246652,4.76,0.43,5.41,0.06,-0.6,-0.67,6
1769501998.227466,4.53,0.16,5.34,0.05,-0.63,-0.69,6
1769501998.2302668,4.17,-0.22,5.23,0.05,-0.66,-0.71,6
1769501998.232985,3.87,-0.69,5.18,0.06,-0.69,-0.73,6
1769501998.2358038,3.51,-1.07,5.03,0.07,-0.72,-0.74,6
1769501998.238528,3.29,-1.58,4.94,0.1,-0.76,-0.77,6
1769501998.2413938,3.09,-2.02,4.77,0.15,-0.79,-0.79,6
1769501998.244083,2.98,-2.32,4.63,0.2,-0.83,-0.83,6
1769501998.246868,2.71,-2.77,4.46,0.27,-0.86,-0.87,6
1769501998.2496588,2.54,-3.24,4.22,0.35,-0.89,-0.91,6
1769501998.252446,2.23,-3.68,4.21,0.45,-0.92,-0.96,6
1769501998.257834,1.91,-4.17,4.16,0.55,-0.95,-1.0,6
1769501998.26061,1.61,-4.67,4.06,0.64,-0.98,-1.06,6
1769501998.2633758,1.45,-4.93,3.82,0.74,-1.0,-1.13,6
1769501998.266211,1.12,-5.32,3.47,0.85,-1.02,-1.22,6
1769501998.268952,0.88,-5.72,3.39,0.98,-1.04,-1.29,6
1769501998.271667,0.59,-5.98,3.19,1.11,-1.05,-1.36,6
1769501998.274529,0.55,-6.21,2.81,1.25,-1.07,-1.43,6
1769501998.277178,0.45,-6.43,2.85,1.38,-1.1,-1.49,6
1769501998.280022,0.42,-6.7,2.79,1.5,-1.12,-1.56,6
1769501998.282772,0.23,-6.98,2.58,1.59,-1.08,-1.63,6
1769501998.285578,0.32,-7.02,2.07,1.72,-1.04,-1.7,6
1769501998.290855,0.27,-7.05,1.94,1.83,-1.0,-1.76,6
1769501998.2937229,0.27,-6.79,1.63,1.93,-0.92,-1.81,6
1769501998.2965708,0.21,-6.64,1.24,2.01,-0.81,-1.86,6
1769501998.2993212,0.21,-6.45,1.08,2.14,-0.73,-1.9,6
1769501998.3047411,0.17,-6.32,1.08,2.24,-0.67,-1.94,6
1769501998.307471,0.08,-6.2,0.94,2.31,-0.64,-1.98,6
1769501998.310345,-0.13,-6.05,0.87,2.35,-0.6,-2.02,6
1769501998.313065,-0.35,-5.89,0.71,2.37,-0.55,-2.07,6
1769501998.315832,-0.52,-5.68,0.44,2.38,-0.52,-2.12,6
1769501998.318688,-0.58,-5.48,0.34,2.39,-0.5,-2.16,6
1769501998.321414,-0.75,-5.21,0.08,2.4,-0.48,-2.19,6
1769501998.324089,-1.02,-5.0,-0.13,2.42,-0.46,-2.2,6
1769501998.329607,-1.29,-4.89,-0.45,2.43,-0.43,-2.19,6
1769501998.3340118,-1.51,-4.94,-0.73,2.42,-0.41,-2.18,6
1769501998.336748,-2.22,-4.55,-1.88,2.42,-0.38,-2.1,6
1769501998.339456,-1.98,-4.18,-1.36,2.48,-0.36,-2.09,6
1769501998.342421,-1.63,-3.18,-1.73,2.72,-0.38,-2.09,6
1769501998.3450618,-0.33,-2.47,-1.69,2.99,-0.55,-2.05,6
1769501998.347842,0.26,-2.35,-1.67,3.15,-0.93,-1.92,6
1769501998.353209,0.27,-2.12,-0.65,3.28,-1.14,-1.77,6
1769501998.35601,0.81,-2.17,-1.63,3.51,-1.34,-1.7,6
1769501998.358819,1.66,-4.29,-2.0,3.7,-1.68,-1.69,6
1769501998.361526,2.7,-9.72,-4.68,3.85,-2.13,-2.1,6
1769501998.364359,-1.8,-10.02,-9.81,4.01,-1.03,-2.53,6
1769501998.367144,-3.63,-10.92,-13.63,3.23,0.76,-2.41,6
1769501998.3699908,-1.5,-6.49,-12.37,3.49,0.97,-2.45,6
1769501998.375375,-2.06,-6.26,-7.52,3.86,0.39,-2.77,6
1769501998.378126,-1.67,-5.8,-6.14,3.72,0.6,-2.71,6
