time,ax,ay,az,gx,gy,gz,label
1769502335.135306,6.83,1.29,6.28,-0.45,-0.07,-0.11,6
1769502335.138007,6.71,1.17,6.2,-0.45,-0.1,-0.12,6
1769502335.140769,6.61,1.06,6.16,-0.44,-0.12,-0.13,6
1769502335.143538,6.55,1.02,6.18,-0.42,-0.12,-0.15,6
1769502335.148984,6.46,0.95,6.21,-0.4,-0.12,-0.17,6
1769502335.151707,6.34,0.84,6.35,-0.38,-0.13,-0.18,6
1769502335.1545331,6.2,0.72,6.36,-0.37,-0.14,-0.2,6
1769502335.157269,6.06,0.52,6.29,-0.36,-0.15,-0.22,6
1769502335.160094,5.93,0.37,6.22,-0.35,-0.15,-0.26,6
1769502335.162823,5.77,0.11,6.18,-0.33,-0.17,-0.28,6
1769502335.165617,5.59,-0.27,6.08,-0.3,-0.2,-0.33,6
1769502335.168416,5.35,-0.79,6.1,-0.26,-0.24,-0.36,6
1769502335.171148,5.11,-1.15,6.04,-0.2,-0.3,-0.39,6
1769502335.173955,4.87,-1.69,6.03,-0.12,-0.37,-0.43,6
1769502335.179376,4.46,-2.26,6.11,-0.02,-0.41,-0.48,6
1769502335.182147,3.69,-2.83,5.6,0.13,-0.29,-0.53,6
1769502335.184918,3.55,-3.47,5.67,0.33,-0.2,-0.57,6
1769502335.187725,3.49,-4.05,5.9,0.51,-0.23,-0.62,6
1769502335.190452,3.39,-4.61,5.89,0.68,-0.27,-0.69,6
1769502335.193196,3.2,-4.9,5.85,0.83,-0.32,-0.77,6
1769502335.1959722,2.94,-4.97,5.83,0.97,-0.37,-0.85,6
1769502335.198694,2.85,-5.2,7.45,1.15,-0.61,-0.95,6
1769502335.201547,1.86,-6.37,7.72,1.18,-0.83,-1.02,6
1769502335.204342,2.18,-6.26,7.16,1.3,-1.03,-1.14,6
1769502335.2097762,-1.25,-7.0,6.79,1.46,-1.22,-1.35,6
1769502335.212477,-0.14,-7.69,7.75,1.53,-1.1,-1.47,6
1769502335.215255,0.23,-7.95,7.61,1.62,-1.4,-1.62,6
1769502335.218025,0.03,-7.5,6.6,1.75,-1.51,-1.78,6
1769502335.2208698,-0.18,-7.21,6.96,1.94,-1.34,-1.84,6
1769502335.2235909,0.19,-7.31,8.17,2.04,-1.45,-1.9,6
1769502335.226342,0.74,-7.69,8.2,2.06,-1.62,-1.99,6
1769502335.229116,0.96,-7.85,7.88,2.08,-1.94,-2.11,6
1769502335.231894,-0.83,-7.03,5.75,2.17,-1.95,-2.24,6
1769502335.237298,-0.16,-7.23,7.59,2.24,-1.75,-2.27,6
1769502335.2400708,0.01,-6.96,6.96,2.27,-1.9,-2.35,6
1769502335.242945,-0.9,-6.73,5.26,2.36,-1.73,-2.47,6
1769502335.245725,-0.52,-6.53,6.62,2.41,-1.66,-2.5,6
1769502335.251137,-0.27,-6.04,6.9,2.39,-1.65,-2.52,6
1769502335.255726,0.33,-5.96,6.7,2.32,-1.97,-2.54,6
1769502335.2583418,-3.39,-5.38,3.35,2.7,-1.12,-2.69,6
1769502335.2612412,-2.75,-5.21,4.42,2.92,-0.86,-2.58,6
1769502335.263933,-2.37,-5.49,4.16,3.13,-0.84,-2.53,6
1769502335.2668228,-2.21,-5.87,3.96,3.3,-0.83,-2.5,6
1769502335.269629,-2.43,-5.85,3.68,3.47,-0.82,-2.48,6
1769502335.272359,-2.82,-5.75,3.25,3.67,-0.82,-2.45,6
1769502335.277775,-3.12,-5.59,2.87,3.88,-0.82,-2.41,6
1769502335.280515,-3.52,-5.34,2.37,4.11,-0.81,-2.37,6
1769502335.2832818,-3.76,-5.06,1.87,4.33,-0.8,-2.36,6
1769502335.286068,-3.95,-4.95,1.56,4.37,-0.8,-2.37,6
1769502335.288873,-4.02,-4.87,1.09,4.37,-0.87,-2.39,6
1769502335.2916968,-4.14,-5.02,0.79,4.37,-0.99,-2.44,6
1769502335.294414,-4.03,-5.26,0.24,4.37,-1.29,-2.52,6
1769502335.297164,-4.05,-5.35,-0.2,4.37,-1.6,-2.61,6
1769502335.302617,-5.07,-4.88,-1.65,4.37,-1.72,-2.77,6
1769502335.305345,-4.26,-4.47,-1.79,4.37,-1.65,-2.81,6
1769502335.308092,-4.52,-3.79,-2.38,4.37,-1.76,-2.84,6
1769502335.311006,-5.58,-2.33,-5.77,4.37,-1.14,-2.82,6
1769502335.3137012,-4.62,-2.21,-3.09,4.37,-0.41,-2.7,6
1769502335.316534,-4.35,-2.38,-4.22,4.37,-0.49,-2.69,6
1769502335.32193,-4.01,-2.5,-5.17,4.37,-0.39,-2.75,6
1769502335.324655,-3.54,-2.2,-4.98,4.37,-0.26,-2.83,6
1769502335.327469,-3.37,-1.28,-5.35,4.37,-0.16,-2.89,6
1769502335.330204,-2.7,-0.19,-5.86,4.37,-0.04,-2.97,6
1769502335.333041,-2.54,0.66,-6.08,4.37,0.06,-3.05,6
1769502335.335799,-2.24,0.94,-5.46,4.37,0.26,-3.13,6
1769502335.338559,-1.99,2.59,-5.76,4.37,0.44,-3.22,6
1769502335.341372,-2.05,4.0,-6.7,4.37,0.74,-3.35,6
1769502335.34673,-2.13,4.05,-11.88,4.37,0.78,-3.44,6
1769502335.3495371,-2.58,3.33,-19.61,4.37,0.75,-3.45,6
1769502335.352374,-0.71,6.9,-10.17,4.37,0.92,-3.72,6
1769502335.355191,-1.37,5.3,-11.15,4.37,2.2,-4.21,6
1769502335.357794,-1.18,7.89,-16.41,4.29,3.1,-4.37,6
1769502335.360738,-0.3,9.1,-17.32,3.83,3.82,-4.37,6
1769502335.3652322,0.39,9.65,-15.54,3.54,4.31,-4.37,6
1769502335.36789,2.02,4.67,-15.26,3.2,4.37,-4.37,6
1769502335.370806,19.61,5.31,-19.61,3.12,3.27,-3.6,6
1769502335.376329,8.41,2.96,-10.56,2.95,2.1,-3.78,6
1769502335.378976,6.18,2.35,-16.25,2.97,0.96,-3.62,6
1769502335.3815548,8.59,-1.26,-19.38,2.91,1.72,-3.65,6
1769502335.384502,12.33,1.65,-17.39,3.17,2.08,-3.54,6
1769502335.387309,9.73,4.04,-19.61,3.96,1.94,-3.71,6
1769502335.390033,11.73,3.9,-19.22,4.37,0.93,-3.7,6
1769502335.392766,10.46,4.54,-19.61,4.37,1.1,-3.62,6
1769502335.395605,10.47,4.65,-18.81,4.37,1.06,-3.5,6
1769502335.3983328,11.16,5.08,-19.61,4.37,1.04,-3.35,6
1769502335.403698,11.5,5.41,-19.61,4.37,1.06,-3.2,6
1769502335.406432,12.0,5.6,-19.61,4.37,1.08,-3.08,6
1769502335.409198,12.5,5.77,-19.61,4.37,1.1,-2.96,6
1769502335.411941,13.23,5.97,-19.61,4.37,1.14,-2.86,6
1769502335.4148538,13.81,6.06,-19.61,4.37,1.2,-2.75,6
1769502335.417556,14.36,6.24,-19.61,4.37,1.33,-2.64,6
1769502335.420615,14.81,6.38,-19.61,4.37,1.5,-2.53,6
1769502335.423145,15.22,6.35,-19.61,4.37,1.7,-2.42,6
1769502335.4285371,15.64,6.62,-19.61,4.37,1.89,-2.33,6
