time,ax,ay,az,gx,gy,gz,label
1769501690.76348,3.41,5.61,3.23,-0.22,-0.39,-0.25,6
1769501690.7662,3.32,5.51,3.31,-0.23,-0.4,-0.26,6
1769501690.7689128,3.27,5.38,3.25,-0.23,-0.41,-0.28,6
1769501690.7716742,3.15,5.22,3.3,-0.23,-0.43,-0.29,6
1769501690.7770932,3.09,5.03,3.24,-0.22,-0.43,-0.31,6
1769501690.779912,2.9,4.86,3.28,-0.21,-0.43,-0.3,6
1769501690.782696,2.92,4.75,3.15,-0.21,-0.41,-0.31,6
1769501690.785559,2.89,4.73,2.82,-0.2,-0.38,-0.28,6
1769501690.788286,2.9,4.76,2.89,-0.15,-0.34,-0.26,6
1769501690.7937338,2.93,4.68,2.99,-0.07,-0.32,-0.2,6
1769501690.79641,2.87,4.29,3.38,0.01,-0.32,-0.15,6
1769501690.799223,2.93,3.72,3.35,0.04,-0.31,-0.11,6
1769501690.80192,3.09,3.51,2.91,0.08,-0.3,-0.1,6
1769501690.804733,2.89,3.15,3.42,0.16,-0.3,-0.09,6
1769501690.807581,2.68,2.61,3.48,0.2,-0.31,-0.11,6
1769501690.810273,2.45,2.14,3.09,0.2,-0.3,-0.14,6
1769501690.813002,2.26,1.95,2.93,0.2,-0.27,-0.2,6
1769501690.815733,2.16,1.72,2.94,0.23,-0.27,-0.26,6
1769501690.818586,1.93,1.5,2.89,0.25,-0.26,-0.32,6
1769501690.8213198,1.51,1.14,2.8,0.25,-0.21,-0.39,6
1769501690.82416,1.28,0.84,3.0,0.22,-0.18,-0.47,6
1769501690.8268511,1.19,0.66,3.29,0.21,-0.17,-0.54,6
1769501690.829637,1.2,0.46,3.28,0.17,-0.23,-0.63,6
1769501690.832373,1.18,0.33,3.22,0.12,-0.28,-0.71,6
1769501690.835181,1.17,0.11,3.0,0.09,-0.36,-0.78,6
1769501690.840576,1.22,0.1,2.5,0.13,-0.51,-0.85,6
1769501690.8434172,1.31,-0.05,2.27,0.2,-0.74,-0.89,6
1769501690.846121,0.98,-0.84,3.24,0.17,-0.77,-0.88,6
1769501690.84893,0.29,-1.07,2.84,0.1,-0.68,-0.93,6
1769501690.851707,-0.18,-1.5,2.34,0.05,-0.56,-0.97,6
1769501690.854476,-0.72,-1.73,2.75,0.01,-0.46,-1.04,6
1769501690.857248,-0.22,-1.84,2.55,0.01,-0.57,-1.07,6
1769501690.8600168,-0.31,-1.9,2.33,0.03,-0.69,-1.07,6
1769501690.862805,-0.51,-1.93,1.84,0.09,-0.68,-1.05,6
1769501690.868196,-0.62,-2.09,1.39,0.18,-0.59,-1.02,6
1769501690.8709838,-0.51,-2.43,1.36,0.29,-0.57,-1.0,6
1769501690.8737202,-0.38,-2.83,1.25,0.4,-0.58,-0.98,6
1769501690.876493,-0.42,-3.29,0.85,0.52,-0.57,-0.95,6
1769501690.8792372,-0.42,-3.5,0.43,0.67,-0.49,-0.92,6
1769501690.882099,-0.31,-3.54,0.19,0.82,-0.41,-0.87,6
1769501690.884855,-0.17,-3.6,-0.05,0.97,-0.35,-0.81,6
