time,ax,ay,az,gx,gy,gz,label
1769501924.988226,6.28,2.26,0.18,-0.35,0.08,-0.34,6
1769501924.991005,6.42,2.19,0.29,-0.27,0.07,-0.34,6
1769501924.993794,6.59,2.14,0.16,-0.2,0.09,-0.33,6
1769501924.996514,6.58,2.17,0.13,-0.14,0.1,-0.33,6
1769501924.999321,6.43,2.19,0.15,-0.09,0.11,-0.34,6
1769501925.0020869,6.18,2.21,0.16,-0.01,0.12,-0.38,6
1769501925.004805,5.96,2.17,0.43,0.07,0.1,-0.41,6
1769501925.007593,5.74,2.01,0.62,0.13,0.09,-0.46,6
1769501925.012983,5.66,1.98,0.5,0.19,0.08,-0.51,6
1769501925.0157409,5.67,1.89,0.6,0.26,0.07,-0.55,6
1769501925.01861,5.65,1.94,0.62,0.34,0.06,-0.58,6
1769501925.021266,5.71,2.03,0.61,0.41,0.08,-0.61,6
1769501925.024129,5.65,2.13,0.7,0.47,0.08,-0.64,6
1769501925.0268412,5.51,2.19,0.62,0.53,0.09,-0.66,6
1769501925.0296571,5.35,2.27,0.76,0.59,0.1,-0.68,6
1769501925.032379,5.19,2.37,0.8,0.64,0.11,-0.68,6
1769501925.035155,5.07,2.38,0.89,0.7,0.12,-0.69,6
1769501925.037827,4.94,2.44,0.96,0.73,0.14,-0.69,6
1769501925.040686,4.91,2.55,1.04,0.76,0.15,-0.7,6
1769501925.043417,4.74,2.57,1.42,0.77,0.17,-0.71,6
1769501925.046176,4.42,2.45,1.96,0.78,0.16,-0.72,6
1769501925.048909,3.89,2.2,2.26,0.79,0.14,-0.71,6
1769501925.0518022,3.5,2.16,2.74,0.77,0.06,-0.69,6
1769501925.054515,3.29,2.07,2.78,0.76,0.06,-0.71,6
1769501925.057301,2.91,1.84,2.85,0.72,0.03,-0.74,6
1769501925.063361,2.47,1.73,3.16,0.69,0.02,-0.76,6
1769501925.06346,2.45,1.77,3.22,0.63,0.07,-0.77,6
1769501925.071594,2.62,1.91,3.28,0.57,0.12,-0.76,6
1769501925.071699,2.54,1.51,4.03,0.5,0.14,-0.75,6
1769501925.07814,2.37,1.19,4.48,0.42,0.12,-0.74,6
1769501925.078338,1.91,0.57,4.6,0.37,0.1,-0.74,6
1769501925.079693,1.57,-0.02,4.61,0.35,0.09,-0.75,6
1769501925.082953,0.95,-0.79,4.93,0.32,0.11,-0.77,6
1769501925.085846,0.73,-1.6,5.53,0.28,0.07,-0.8,6
1769501925.088531,0.53,-2.3,5.66,0.26,0.03,-0.83,6
1769501925.092837,0.33,-2.88,5.61,0.26,-0.02,-0.87,6
1769501925.093575,0.11,-3.33,5.63,0.29,-0.06,-0.91,6
1769501925.0999942,-0.07,-3.87,5.7,0.35,-0.1,-0.95,6
1769501925.10025,-0.25,-4.42,5.74,0.44,-0.16,-0.97,6
1769501925.104087,-0.32,-4.74,5.72,0.52,-0.21,-1.01,6
1769501925.106878,-0.46,-5.33,5.62,0.61,-0.26,-1.06,6
1769501925.109659,-0.58,-5.99,5.54,0.72,-0.31,-1.11,6
1769501925.112669,-0.66,-6.54,5.56,0.84,-0.34,-1.16,6
1769501925.115515,-0.72,-6.87,5.44,0.95,-0.37,-1.2,6
1769501925.118034,-0.79,-7.13,5.25,1.06,-0.39,-1.27,6
1769501925.120754,-0.86,-7.44,4.98,1.18,-0.42,-1.34,6
1769501925.123476,-1.06,-7.72,4.78,1.3,-0.44,-1.43,6
1769501925.1289642,-1.22,-7.81,4.76,1.41,-0.46,-1.54,6
1769501925.1317492,-1.48,-8.09,4.49,1.53,-0.49,-1.67,6
1769501925.13456,-1.78,-8.36,4.05,1.62,-0.53,-1.8,6
1769501925.137331,-2.13,-8.56,3.62,1.72,-0.56,-1.96,6
1769501925.139987,-2.32,-8.62,3.12,1.83,-0.56,-2.12,6
1769501925.1428108,-2.5,-8.63,2.82,1.94,-0.56,-2.28,6
1769501925.145566,-2.68,-8.4,2.48,2.05,-0.57,-2.44,6
1769501925.1483352,-2.77,-8.14,2.15,2.14,-0.59,-2.6,6
1769501925.1538482,-2.87,-7.91,1.79,2.2,-0.59,-2.77,6
1769501925.156492,-3.0,-7.59,1.33,2.25,-0.61,-2.96,6
1769501925.159374,-3.11,-7.24,0.98,2.27,-0.61,-3.15,6
1769501925.162114,-3.28,-6.79,0.4,2.28,-0.61,-3.34,6
1769501925.164903,-3.39,-6.51,-0.3,2.29,-0.57,-3.53,6
1769501925.1677592,-3.34,-6.31,-0.79,2.28,-0.51,-3.72,6
1769501925.170444,-3.21,-5.99,-1.43,2.25,-0.44,-3.91,6
1769501925.175881,-3.02,-5.75,-2.0,2.21,-0.33,-4.11,6
1769501925.180407,-2.8,-5.5,-2.49,2.18,-0.21,-4.31,6
1769501925.183192,-2.26,-2.34,-4.66,2.25,0.13,-4.37,6
1769501925.186092,-2.11,-1.63,-5.01,2.33,0.17,-4.37,6
1769501925.188833,-2.3,-0.68,-5.19,2.41,0.24,-4.37,6
1769501925.191571,-2.66,0.47,-5.6,2.5,0.23,-4.37,6
1769501925.194332,-1.2,2.24,-6.89,2.59,0.18,-4.37,6
1769501925.19706,-1.63,3.62,-7.14,2.69,0.06,-4.37,6
1769501925.202497,-2.05,5.93,-7.15,2.81,-0.01,-4.37,6
1769501925.2051818,-1.58,8.24,-7.54,2.92,-0.07,-4.37,6
1769501925.208033,0.1,9.82,-13.13,2.8,-0.26,-4.37,6
1769501925.2108428,-0.31,8.69,-19.61,1.57,-0.45,-4.37,6
1769501925.21356,-1.1,10.69,-19.61,1.3,0.87,-4.37,6
1769501925.216351,-0.62,10.41,-19.61,1.02,2.83,-4.37,6
1769501925.2191942,1.44,13.94,-18.72,0.63,4.1,-4.37,6
1769501925.2219882,3.45,15.94,-16.07,0.59,4.26,-4.37,6
1769501925.227318,5.11,18.33,-13.1,0.84,4.16,-4.37,6
1769501925.2301571,6.67,19.61,-13.2,1.08,3.75,-4.37,6
1769501925.232939,7.78,19.61,-17.5,1.12,3.77,-4.37,6
1769501925.235734,10.96,19.61,-19.61,1.03,4.37,-4.37,6
1769501925.238573,19.61,19.61,-19.61,0.66,3.8,-4.37,6
1769501925.24127,19.61,16.07,-11.38,0.17,0.75,-4.37,6
1769501925.246681,16.69,17.67,-19.05,-0.33,0.37,-4.37,6
1769501925.249494,17.38,18.38,-19.61,-0.41,0.84,-4.37,6
1769501925.25231,17.65,19.26,-19.61,-0.16,0.89,-4.37,6
1769501925.255048,17.84,19.54,-19.61,0.19,1.02,-4.37,6
