time,ax,ay,az,gx,gy,gz,label
1769501620.833727,6.14,6.34,0.71,-0.28,-0.48,-0.17,6
1769501620.8365068,6.06,6.23,0.7,-0.26,-0.49,-0.18,6
1769501620.839264,6.01,6.16,0.69,-0.24,-0.49,-0.17,6
1769501620.842006,6.04,6.0,0.74,-0.21,-0.49,-0.18,6
1769501620.847477,6.02,5.89,0.62,-0.17,-0.49,-0.18,6
1769501620.850232,5.95,5.82,0.64,-0.15,-0.48,-0.18,6
1769501620.853006,5.86,5.7,0.68,-0.11,-0.48,-0.18,6
1769501620.855823,5.75,5.59,0.66,-0.07,-0.48,-0.18,6
1769501620.858515,5.6,5.43,0.88,-0.02,-0.49,-0.18,6
1769501620.8613708,5.38,5.3,0.85,0.02,-0.5,-0.18,6
1769501620.86405,5.28,5.26,0.88,0.05,-0.51,-0.18,6
1769501620.866841,5.25,5.25,1.0,0.09,-0.52,-0.19,6
1769501620.869605,5.17,5.24,1.08,0.12,-0.54,-0.2,6
1769501620.872352,5.02,5.24,1.19,0.14,-0.55,-0.21,6
1769501620.875063,4.86,5.32,1.1,0.14,-0.55,-0.22,6
1769501620.877965,4.53,5.45,1.27,0.15,-0.56,-0.21,6
1769501620.880671,4.22,5.62,1.42,0.17,-0.59,-0.2,6
1769501620.883366,4.06,5.55,1.48,0.2,-0.59,-0.2,6
1769501620.888779,3.87,5.32,1.62,0.22,-0.6,-0.19,6
1769501620.891638,3.73,5.2,1.74,0.24,-0.61,-0.19,6
1769501620.8944142,3.65,5.13,1.86,0.27,-0.62,-0.2,6
1769501620.897295,3.54,5.12,1.98,0.31,-0.63,-0.2,6
1769501620.899942,3.4,5.14,2.08,0.34,-0.65,-0.22,6
1769501620.9027462,3.28,5.09,2.34,0.36,-0.67,-0.23,6
1769501620.905445,3.05,5.05,2.52,0.38,-0.69,-0.25,6
1769501620.910937,2.77,4.97,2.49,0.38,-0.72,-0.27,6
1769501620.9137971,2.6,4.97,2.24,0.39,-0.72,-0.29,6
1769501620.916493,2.44,4.93,2.56,0.4,-0.73,-0.29,6
1769501620.919264,2.06,4.7,2.75,0.39,-0.76,-0.31,6
1769501620.9220202,1.72,4.52,2.82,0.38,-0.78,-0.32,6
1769501620.9248111,1.54,4.21,2.99,0.36,-0.82,-0.33,6
1769501620.9275992,1.48,4.02,3.13,0.34,-0.87,-0.35,6
