time,ax,ay,az,gx,gy,gz,label
1769502087.288769,6.88,1.05,5.55,-0.24,-0.01,-0.2,6
1769502087.291521,6.64,0.77,5.55,-0.21,-0.01,-0.2,6
1769502087.294234,6.25,0.3,5.6,-0.2,-0.01,-0.2,6
1769502087.296939,6.03,0.07,5.63,-0.21,-0.01,-0.2,6
1769502087.302505,6.04,0.02,5.71,-0.21,-0.0,-0.22,6
1769502087.305227,6.16,-0.02,5.71,-0.23,-0.01,-0.23,6
1769502087.307898,6.14,-0.01,5.78,-0.24,-0.02,-0.24,6
1769502087.310854,5.92,-0.09,5.77,-0.25,-0.02,-0.25,6
1769502087.313483,5.52,-0.36,5.73,-0.25,-0.04,-0.26,6
1769502087.31636,5.1,-0.62,5.68,-0.26,-0.06,-0.28,6
1769502087.319066,4.87,-0.88,5.5,-0.26,-0.07,-0.3,6
1769502087.3218591,4.83,-1.05,5.36,-0.26,-0.09,-0.33,6
1769502087.3272588,4.86,-1.23,5.14,-0.25,-0.11,-0.35,6
1769502087.3300931,4.86,-1.42,5.13,-0.23,-0.14,-0.38,6
1769502087.3329,4.71,-1.8,5.09,-0.21,-0.15,-0.43,6
1769502087.335721,4.47,-2.24,5.0,-0.18,-0.2,-0.5,6
1769502087.338366,4.32,-2.9,5.18,-0.18,-0.35,-0.59,6
1769502087.3410408,4.66,-3.42,6.12,-0.28,-0.64,-0.68,6
1769502087.3439722,3.69,-3.53,3.29,-0.22,-1.01,-0.82,6
1769502087.346677,4.81,-4.02,4.37,-0.2,-1.53,-0.9,6
1769502087.352287,4.88,-4.23,5.54,-0.23,-2.0,-0.93,6
1769502087.354916,5.52,-4.5,5.77,-0.2,-2.16,-1.08,6
1769502087.357546,1.33,-5.74,2.38,-0.2,-2.54,-1.25,6
1769502087.360419,2.18,-8.91,5.54,0.02,-1.99,-1.31,6
1769502087.363225,1.58,-9.55,3.01,0.45,-1.54,-1.44,6
1769502087.365987,2.0,-9.33,5.32,0.59,-1.87,-1.57,6
1769502087.368829,0.64,-8.94,2.84,0.96,-1.46,-1.78,6
1769502087.371509,1.79,-9.54,5.39,1.16,-1.62,-1.82,6
1769502087.3742049,-1.98,-9.46,2.49,1.82,-1.11,-1.96,6
1769502087.377098,-2.92,-9.28,3.06,2.03,0.01,-2.01,6
1769502087.382496,-0.36,-9.81,6.11,2.33,-0.21,-2.14,6
1769502087.3853922,-1.36,-9.98,1.66,2.62,-0.57,-2.32,6
1769502087.388104,-0.57,-10.45,2.72,2.92,-0.5,-2.46,6
1769502087.3951092,-0.9,-10.48,3.01,3.21,-0.54,-2.58,6
1769502087.397913,-2.77,-9.64,2.69,4.37,-0.61,-2.74,6
1769502087.400686,-2.73,-8.96,2.62,4.37,-0.7,-2.74,6
1769502087.403487,-2.75,-8.19,2.74,4.37,-0.8,-2.74,6
1769502087.406251,-2.96,-7.58,2.74,4.37,-0.91,-2.76,6
1769502087.409075,-3.25,-6.98,2.68,4.37,-1.02,-2.78,6
1769502087.4118,-3.56,-6.41,2.54,4.37,-1.15,-2.81,6
1769502087.414578,-3.81,-5.98,2.14,4.37,-1.34,-2.85,6
1769502087.420095,-4.04,-5.46,1.78,4.37,-1.54,-2.88,6
1769502087.42281,-4.31,-5.15,1.63,4.37,-1.73,-2.91,6
1769502087.4255528,-4.07,-5.03,1.94,4.37,-1.98,-2.94,6
1769502087.42829,-3.69,-5.29,3.36,4.37,-2.43,-2.94,6
1769502087.4311192,-4.92,-4.75,2.59,4.37,-2.96,-3.03,6
1769502087.433932,-3.67,-4.82,2.24,4.37,-3.16,-3.0,6
1769502087.436667,-12.22,-3.43,-1.62,4.37,-2.08,-3.56,6
1769502087.442095,-5.07,-5.04,0.05,4.37,-1.46,-3.45,6
1769502087.4449,-9.19,-3.95,1.05,4.37,-0.72,-3.63,6
1769502087.447678,-4.03,-3.14,3.33,4.37,-0.56,-3.58,6
1769502087.450426,-5.58,-2.0,0.03,4.37,0.21,-3.78,6
1769502087.453249,-4.66,-2.57,1.85,4.37,0.18,-3.87,6
1769502087.4559748,-0.79,-2.62,1.91,4.37,0.44,-3.9,6
1769502087.458807,-5.01,0.16,-6.73,4.37,0.38,-4.24,6
1769502087.461534,-6.09,0.19,-5.32,4.37,-0.61,-4.37,6
1769502087.4643068,-7.49,-0.85,-2.36,4.37,-1.38,-4.37,6
1769502087.4697878,-8.1,-1.25,-1.96,4.37,-0.91,-4.37,6
1769502087.472545,-6.93,-0.67,-0.68,4.37,-0.28,-4.37,6
1769502087.4752698,-6.17,-0.2,-2.43,4.37,0.12,-4.37,6
1769502087.4780438,-5.63,0.07,-3.21,4.37,0.47,-4.37,6
1769502087.480841,-5.43,0.19,-4.37,4.37,0.78,-4.37,6
1769502087.483662,-4.52,0.33,-2.46,4.37,0.24,-4.37,6
1769502087.4863858,-5.86,2.35,-6.44,4.37,-0.24,-4.37,6
1769502087.489207,-3.94,5.81,-5.25,4.37,0.19,-4.37,6
1769502087.491948,-3.2,19.61,-5.64,4.37,0.51,-4.37,6
1769502087.497277,-1.16,8.34,-4.75,4.37,0.49,-4.37,6
1769502087.500098,-1.88,14.3,-7.63,4.37,0.95,-4.37,6
1769502087.5029628,-1.38,13.59,-6.48,4.37,0.65,-4.37,6
1769502087.5056698,-1.41,9.42,-14.2,4.37,0.65,-4.37,6
1769502087.508374,-2.36,14.15,-14.65,4.37,1.14,-4.37,6
1769502087.5130508,0.58,10.7,-9.44,4.37,1.72,-4.37,6
1769502087.5158331,2.04,18.33,-12.55,4.37,1.2,-4.37,6
1769502087.518629,2.07,16.77,-13.83,4.22,1.26,-4.37,6
1769502087.52397,1.95,19.61,-12.2,3.91,1.22,-4.37,6
1769502087.526724,0.5,19.19,-12.98,3.76,1.25,-4.37,6
1769502087.5295172,1.0,18.02,-15.35,3.66,1.12,-4.37,6
1769502087.53228,4.75,16.91,-15.9,3.8,0.58,-3.87,6
1769502087.535038,5.71,15.08,-17.36,3.82,-0.06,-3.34,6
1769502087.5378938,6.17,16.51,-19.61,3.87,0.62,-3.06,6
1769502087.540769,7.07,19.04,-19.61,4.09,1.85,-2.75,6
1769502087.543472,9.22,18.04,-19.61,4.37,2.6,-2.27,6
1769502087.5487812,11.45,18.59,-19.61,4.37,3.04,-1.61,6
1769502087.5516229,11.54,17.6,-19.61,4.37,3.4,-0.93,6
1769502087.554486,13.0,17.47,-19.61,4.37,3.79,-0.08,6
1769502087.557211,19.61,19.57,-13.25,4.37,-0.18,1.37,6
1769502087.55995,19.61,14.82,-18.84,4.37,-2.55,1.9,6
1769502087.562695,19.61,18.68,-19.61,4.37,-3.98,2.72,6
1769502087.5681632,19.61,-3.26,-19.61,4.37,1.02,-0.95,6
1769502087.570958,19.61,11.19,-19.61,4.37,1.83,-1.76,6
1769502087.57374,19.61,9.23,-19.61,4.37,1.52,-3.23,6
1769502087.576506,19.61,15.13,-18.18,4.37,0.48,-3.53,6
1769502087.579354,19.61,19.34,-19.61,4.37,-0.01,-3.09,6
1769502087.582001,19.61,19.61,-19.61,4.37,0.68,-2.16,6
1769502087.587451,19.61,19.61,-19.61,4.37,1.4,-1.83,6
