time,ax,ay,az,gx,gy,gz,label
1769501628.099293,6.22,3.59,3.78,-1.78,-0.13,1.08,6
1769501628.101957,6.16,3.27,3.69,-1.91,-0.13,1.04,6
1769501628.107976,6.04,2.93,3.5,-2.03,-0.14,0.99,6
1769501628.1080709,6.02,2.36,3.45,-2.14,-0.14,0.95,6
1769501628.110275,6.09,1.91,3.27,-2.26,-0.14,0.88,6
1769501628.1130502,6.07,1.65,3.17,-2.39,-0.14,0.8,6
1769501628.115767,6.12,1.14,3.02,-2.5,-0.12,0.7,6
1769501628.1212952,6.08,0.65,2.87,-2.6,-0.12,0.61,6
1769501628.124056,6.11,-0.0,2.76,-2.68,-0.12,0.52,6
1769501628.12686,6.07,-0.6,2.75,-2.73,-0.09,0.42,6
1769501628.129527,6.1,-1.04,2.62,-2.78,-0.05,0.34,6
1769501628.1323211,6.37,-1.38,2.6,-2.8,0.0,0.27,6
1769501628.135052,6.91,-1.53,2.77,-2.85,0.04,0.28,6
1769501628.1378958,7.35,-1.55,2.44,-2.87,0.08,0.32,6
1769501628.1407292,1.99,-1.61,2.26,-2.81,0.17,0.11,6
1769501628.1434612,5.53,-2.78,1.92,-2.84,0.19,0.01,6
1769501628.146265,5.1,-2.62,2.31,-2.84,0.25,-0.11,6
1769501628.1489851,4.95,-2.52,2.62,-2.84,0.29,-0.19,6
1769501628.1517282,4.65,-2.49,2.77,-2.81,0.31,-0.22,6
1769501628.1571698,4.54,-2.52,2.79,-2.76,0.3,-0.24,6
1769501628.159922,4.24,-2.45,3.03,-2.73,0.28,-0.25,6
1769501628.162729,3.64,-2.88,3.37,-2.7,0.23,-0.26,6
1769501628.1655412,3.22,-2.88,3.44,-2.65,0.16,-0.27,6
1769501628.168236,2.84,-3.03,3.55,-2.58,0.04,-0.26,6
1769501628.170986,2.26,-3.14,3.61,-2.49,-0.08,-0.26,6
1769501628.173772,1.83,-3.37,3.96,-2.41,-0.22,-0.26,6
1769501628.1765518,1.23,-3.22,4.32,-2.32,-0.27,-0.28,6
1769501628.179342,1.3,-3.45,4.93,-2.25,-0.37,-0.3,6
1769501628.184758,1.21,-3.36,4.53,-2.18,-0.51,-0.33,6
1769501628.187525,1.13,-3.64,4.48,-2.09,-0.59,-0.35,6
1769501628.190379,1.2,-3.76,4.55,-2.02,-0.66,-0.38,6
1769501628.193095,1.4,-3.72,4.68,-1.97,-0.71,-0.42,6
1769501628.198582,1.45,-3.59,4.67,-1.92,-0.75,-0.46,6
1769501628.201351,1.39,-3.24,4.87,-1.84,-0.77,-0.49,6
1769501628.204086,1.27,-2.98,4.95,-1.76,-0.81,-0.5,6
1769501628.206899,1.16,-2.78,5.03,-1.7,-0.85,-0.53,6
1769501628.209746,1.06,-2.57,5.11,-1.65,-0.79,-0.57,6
1769501628.21246,1.28,-2.76,4.9,-1.64,-0.8,-0.62,6
1769501628.215204,1.37,-2.9,4.85,-1.61,-0.81,-0.69,6
1769501628.217977,1.45,-2.81,4.88,-1.58,-0.8,-0.75,6
1769501628.2234209,1.2,-2.95,4.64,-1.55,-0.73,-0.8,6
1769501628.2261472,0.92,-3.19,5.29,-1.51,-0.54,-0.83,6
1769501628.228932,0.97,-3.31,5.18,-1.5,-0.47,-0.87,6
1769501628.233535,0.89,-3.2,5.09,-1.51,-0.33,-0.89,6
