ax,ay,az,gx,gy,gz
7.43,9.6,-4.12,-1.11,0.32,0.2
10.01,4.86,-8.75,-0.5,2.1,-0.54
6.36,9.5,-6.15,-0.06,3.0,0.42
0.6,8.43,-4.65,-1.31,1.91,0.88
-2.1,7.76,-3.74,-2.88,0.9,0.56
-5.91,0.38,-3.29,-1.93,-0.02,1.03
-5.82,0.05,-2.02,-0.1,-0.01,1.76
-7.84,-1.16,0.17,0.22,-0.3,1.62
-8.0,-1.22,2.99,-1.03,-1.13,0.99
-6.58,-2.04,3.51,-2.95,-2.11,-0.17
-4.18,-5.88,1.81,-3.05,-2.88,-1.33
-1.37,-8.61,-0.17,-0.08,-2.99,-1.51
2.6,-3.29,-1.0,2.3,-3.2,-1.33
3.4,1.18,-3.56,2.34,-4.3,-1.34
8.12,3.33,-7.65,1.44,-4.37,-1.78
19.61,6.21,-18.02,1.28,-4.37,-1.94
19.61,11.43,-19.61,2.4,-4.37,-0.99
19.61,14.8,-19.61,3.05,-2.39,-0.33
19.61,19.61,-19.61,1.37,0.6,-1.02
19.61,19.61,-19.61,-0.98,2.64,-1.22
