ax,ay,az,gx,gy,gz
-4.64,1.43,4.01,0.01,1.68,-0.11
-3.77,1.73,7.56,-2.02,-0.74,-0.81
-1.34,0.1,5.17,-2.29,-1.46,-1.26
-0.68,0.06,3.4,-2.11,-0.41,-2.37
-3.22,1.76,3.91,-1.79,0.85,-3.66
-6.94,3.63,3.71,-1.53,0.96,-3.77
-7.72,2.86,2.48,-1.18,0.44,-4.05
-6.44,3.32,-1.92,-0.27,0.68,-4.33
-5.43,3.56,-3.93,0.98,1.02,-4.16
-6.3,5.44,-6.09,1.54,0.06,-4.36
-5.36,10.75,-7.01,0.33,-1.38,-4.37
-0.9,9.71,-9.78,-0.47,-1.99,-4.37
1.59,7.43,-11.67,0.86,-1.85,-4.37
1.2,10.73,-11.57,2.41,-2.05,-4.37
2.48,15.77,-11.56,2.84,-2.49,-4.33
5.2,19.61,-10.51,1.9,-2.07,-4.37
9.25,19.61,-10.62,1.46,-1.86,-4.37
12.36,19.61,-11.85,2.26,-2.13,-2.33
19.61,19.61,-13.95,4.37,-1.01,-0.99
