ax,ay,az,gx,gy,gz
5.89,4.32,-5.04,1.35,0.6,0.65
2.14,6.23,-4.89,1.12,1.46,0.48
-1.89,7.99,-4.02,0.15,0.66,0.28
-5.09,6.01,-4.66,-0.24,0.15,0.56
-9.24,4.28,-5.44,0.02,-0.44,1.04
-8.82,3.37,-5.26,-0.23,-0.56,1.2
-9.09,-0.06,-4.46,-0.59,-0.6,0.98
-8.45,-3.19,-3.46,-0.59,-0.78,0.48
-6.65,-3.58,-1.61,-0.24,-1.17,0.05
-4.33,-4.27,-0.15,0.33,-1.92,-0.41
-1.84,-4.39,0.76,0.64,-3.36,-1.06
-0.82,-5.13,0.04,0.94,-4.37,-1.43
3.71,-5.77,-6.96,1.79,-4.37,-2.46
11.31,2.49,-14.6,2.48,-4.37,-2.85
18.29,12.31,-19.61,2.33,-4.37,-1.89
19.61,15.96,-19.61,2.75,-4.37,-1.55
