ax,ay,az,gx,gy,gz
9.3,11.01,-3.18,1.37,0.74,1.3
4.74,11.25,1.3,-1.18,0.2,0.58
4.61,7.76,1.71,-2.98,-0.2,0.62
4.37,3.98,4.08,-3.14,0.7,-0.12
1.21,2.95,5.79,-2.97,0.94,-0.97
-1.48,0.54,8.34,-2.48,1.3,-1.93
-5.04,-2.15,8.38,-1.64,1.59,-2.87
-8.15,-0.91,5.32,-0.76,1.22,-3.36
-6.55,-1.84,0.74,0.71,1.35,-3.84
-7.81,1.03,1.64,1.59,-0.49,-3.99
-7.6,4.61,-3.59,0.44,-2.26,-4.37
-2.94,4.55,-7.03,-0.59,-2.59,-4.37
-2.52,3.83,-9.3,-0.38,-2.59,-4.37
-1.1,4.21,-12.71,0.75,-2.56,-4.37
0.7,7.0,-15.95,1.91,-2.17,-4.37
2.12,16.44,-18.41,2.23,-1.41,-4.37
7.76,19.61,-19.53,2.53,-0.82,-4.37
14.92,19.61,-19.61,3.59,-0.14,-4.37
19.61,19.61,-19.61,3.71,0.99,-3.14
