ax,ay,az,gx,gy,gz
-0.91,3.94,0.82,-1.54,-2.85,-1.41
-2.36,3.81,0.48,-1.14,-2.59,-1.7
-2.74,4.94,1.41,-1.23,-3.03,-2.03
-4.37,5.38,1.4,-1.37,-3.99,-2.0
-4.83,4.82,0.44,-1.51,-4.37,-2.15
-6.0,4.3,-1.75,-1.27,-4.37,-2.6
-6.94,4.73,-4.15,-0.88,-4.37,-2.98
-9.04,6.35,-7.19,-0.75,-4.37,-3.44
-10.4,8.78,-11.08,-0.88,-4.37,-4.02
-9.72,10.29,-12.66,-1.16,-4.37,-4.32
-10.3,11.4,-14.08,-1.56,-4.37,-4.37
-9.34,12.79,-15.04,-1.92,-4.37,-4.37
-7.71,14.13,-15.57,-2.24,-4.37,-4.37
-6.18,14.14,-17.15,-2.19,-4.37,-4.37
-2.38,12.33,-18.74,-1.57,-4.33,-4.37
-0.22,11.68,-19.61,-0.33,-3.55,-4.37
1.5,12.92,-19.61,1.82,-2.16,-4.37
1.19,18.34,-19.61,3.97,-0.85,-4.15
0.46,19.61,-19.61,4.37,0.08,-2.86
0.6,19.61,-19.61,3.18,0.78,-1.94
