ax,ay,az,gx,gy,gz
3.72,4.85,2.16,-0.1,-1.37,-0.13
-0.11,3.7,1.23,0.18,-0.77,-0.35
-0.71,5.18,2.61,-0.14,-1.41,-0.86
-1.77,5.72,2.25,-0.72,-2.31,-0.7
-3.24,4.94,1.07,-1.1,-3.49,-0.74
-3.7,5.91,-0.57,-1.32,-4.22,-1.12
-4.56,6.83,-1.77,-1.32,-4.37,-1.24
-5.5,7.43,-3.02,-1.38,-4.37,-1.54
-6.33,8.0,-4.14,-1.61,-4.37,-1.86
-7.48,7.82,-5.93,-2.08,-4.37,-2.22
-8.55,7.22,-7.9,-2.19,-4.37,-2.77
-10.39,7.77,-10.14,-2.03,-4.37,-3.41
-9.97,8.5,-11.32,-2.11,-4.37,-3.9
-9.62,8.96,-12.22,-2.58,-4.37,-4.35
-9.24,8.42,-12.51,-3.25,-4.37,-4.37
-11.02,9.05,-14.34,-3.64,-4.37,-4.37
-12.2,11.35,-18.15,-3.47,-4.37,-4.37
-8.96,16.41,-19.61,-2.76,-4.37,-4.37
-2.78,16.28,-19.61,-1.59,-4.03,-4.37
-2.21,14.27,-19.61,0.11,-2.46,-4.37
