ax,ay,az,gx,gy,gz
-2.74,2.37,6.63,-0.97,0.81,-0.2
0.7,-2.23,8.45,-2.45,-0.99,-1.01
1.24,-4.49,8.58,-2.69,-0.76,-1.92
-0.81,-4.85,9.82,-2.98,-0.07,-3.57
-5.15,-4.72,8.85,-3.15,0.58,-4.37
-9.91,-4.43,4.48,-2.48,1.11,-4.37
-12.7,-4.82,0.43,-1.02,1.49,-4.37
-14.41,-5.26,-6.05,0.34,3.15,-4.37
-16.17,-1.24,-7.36,1.25,1.61,-4.37
-16.28,4.87,-14.76,0.78,-0.1,-4.37
-6.28,12.89,-19.61,0.96,-0.53,-4.37
2.28,19.61,-19.61,2.67,0.91,-4.37
16.63,19.61,-19.61,4.37,2.13,-4.37
19.61,19.61,-19.61,4.37,3.03,-3.09
19.61,19.61,-19.61,3.24,4.37,-1.95
19.61,19.61,-19.61,0.31,4.37,0.4
12.29,19.61,-19.61,0.0,4.37,3.99
-2.33,19.61,-19.61,0.9,4.37,4.37
-13.32,19.61,-19.61,0.25,4.37,4.37
