ax,ay,az,gx,gy,gz
-1.44,3.22,1.15,-1.57,-4.09,-0.29
-2.41,2.09,-0.92,-0.91,-4.37,-0.49
-0.78,0.34,-3.17,0.08,-3.8,-0.55
-2.95,2.56,-1.21,0.56,-3.13,-1.12
-4.7,4.54,-0.94,-0.26,-4.04,-1.02
-8.08,3.67,-2.07,-1.24,-4.37,-0.33
-4.32,2.42,-4.13,-1.87,-4.37,-0.95
-6.51,1.24,-5.13,-1.77,-4.37,-1.83
-7.12,1.02,-8.56,-0.79,-4.37,-2.85
-7.59,2.58,-10.48,0.52,-4.37,-3.29
-8.41,4.13,-10.74,1.23,-4.37,-3.37
-10.01,5.48,-11.71,1.14,-4.37,-3.47
-9.75,5.46,-12.63,0.58,-4.37,-3.49
-10.67,5.45,-18.36,0.42,-4.37,-3.6
-3.77,6.32,-19.61,0.44,-4.37,-3.16
3.55,5.37,-19.61,0.89,-4.37,-3.42
5.44,4.24,-19.61,1.91,-2.6,-4.36
0.82,10.29,-19.61,3.01,-1.31,-3.2
1.76,13.86,-19.61,3.04,-0.33,-2.33
2.24,13.58,-19.61,2.47,1.52,-2.24
