ax,ay,az,gx,gy,gz
4.49,0.27,0.45,2.07,1.22,-0.56
-2.7,0.18,8.64,0.35,-0.81,-1.04
-0.8,-4.84,5.58,-0.21,-1.87,-1.61
0.23,-7.09,4.33,0.12,-1.46,-2.42
0.77,-6.21,3.02,-0.27,0.27,-3.63
-3.4,-6.89,2.29,-0.67,1.89,-4.37
-7.16,-7.48,-0.43,0.35,3.0,-4.37
-8.8,-6.97,-4.34,3.13,4.37,-4.37
-11.99,0.24,1.64,3.48,3.95,-4.37
-15.45,6.51,-10.61,2.19,0.35,-4.37
-3.88,4.92,-16.14,2.1,-0.88,-4.37
0.69,11.11,-19.61,4.07,-1.81,-4.37
7.65,19.61,-19.61,4.37,-2.56,-4.37
18.62,19.61,-19.61,4.37,-1.89,-3.94
19.61,19.61,-19.61,3.78,-1.44,-2.49
19.61,19.61,-19.61,1.18,0.75,-0.45
19.61,19.61,-19.61,3.15,4.31,1.29
19.61,19.61,-19.61,3.39,4.37,3.64
2.1,19.61,-19.61,1.45,4.37,4.37
