ax,ay,az,gx,gy,gz
0.54,2.36,1.12,0.53,-1.12,0.57
1.46,1.28,2.06,0.13,-0.55,-0.11
-3.54,3.13,5.15,-1.16,-0.65,-0.48
3.34,5.6,6.72,-2.43,-2.88,-0.31
-5.47,-2.95,4.89,-1.92,-4.32,-0.71
-8.32,-1.59,4.06,-0.56,-4.37,-1.1
-12.61,0.47,1.51,-0.29,-4.37,-1.71
-16.57,0.97,-1.72,-0.41,-4.37,-2.88
-18.78,1.77,-7.15,-0.39,-4.37,-3.45
-19.61,0.33,-12.31,0.44,-4.37,-2.98
-19.61,-0.39,-19.01,1.98,-4.37,-2.75
-19.61,0.33,-19.61,2.99,-4.37,-2.42
-19.12,1.58,-19.61,2.88,-4.37,-2.26
-19.61,2.04,-19.61,2.37,-4.37,-2.41
-19.61,3.94,-19.61,1.43,-4.37,-2.27
-19.03,7.27,-19.61,0.35,-4.37,-2.47
-12.53,8.95,-19.61,0.02,-4.37,-2.52
-7.25,8.92,-19.61,1.24,-4.37,-2.31
-1.35,11.63,-19.61,2.52,-4.11,-1.49
4.71,15.98,-19.61,2.26,-2.66,-0.8
