ax,ay,az,gx,gy,gz
-0.75,3.05,2.31,-0.45,-4.37,0.03
-0.58,-0.2,-0.23,0.29,-4.37,-0.26
-1.77,0.89,-0.51,0.9,-4.21,-0.26
-7.12,1.66,-2.0,0.65,-4.37,-0.42
-10.58,3.44,-2.71,0.43,-4.37,-0.54
-9.53,0.79,-9.01,0.85,-4.37,-0.11
-8.14,0.76,-13.55,1.49,-4.37,-0.34
-8.83,1.99,-15.92,1.48,-4.37,-0.4
-8.53,3.15,-16.18,0.89,-4.37,-0.98
-9.34,3.15,-16.88,0.47,-4.37,-1.27
-9.72,3.55,-18.31,0.35,-4.37,-1.23
-8.42,3.77,-18.74,0.56,-4.37,-1.24
-7.43,3.86,-19.26,0.5,-4.37,-1.66
-6.71,4.51,-17.5,0.06,-4.37,-1.89
-6.32,4.58,-19.19,-0.1,-4.37,-2.02
-5.12,3.53,-19.61,0.37,-4.37,-2.13
-2.21,3.27,-19.61,0.82,-4.37,-2.35
0.94,3.34,-19.61,1.38,-3.6,-2.37
0.77,4.01,-19.61,1.61,-2.03,-2.03
-0.3,5.33,-19.61,1.15,-1.02,-2.22
