ax,ay,az,gx,gy,gz
0.65,-0.02,3.41,-2.39,-2.68,-0.34
0.82,-2.66,0.94,-1.53,-2.61,-0.54
-1.71,-2.52,2.21,-0.02,-2.29,-0.78
-0.08,-1.44,2.48,-0.06,-2.04,-1.11
-3.87,0.67,3.93,-0.21,-2.81,-1.38
-7.07,-0.99,6.72,-0.16,-4.19,-1.23
-6.46,-0.87,1.88,-0.03,-4.37,-1.63
-7.17,-0.2,0.21,0.04,-4.37,-2.01
-10.19,-0.85,-1.0,0.05,-4.37,-2.53
-11.47,-0.41,-3.3,0.42,-4.37,-3.73
-14.58,0.12,-6.55,1.23,-4.37,-4.29
-16.98,1.33,-9.52,2.38,-4.37,-4.19
-18.94,2.04,-12.61,3.21,-4.37,-3.86
-19.61,3.82,-14.28,3.2,-4.37,-3.59
-19.61,5.2,-16.92,2.52,-4.37,-3.85
-19.61,6.62,-19.61,1.76,-4.37,-4.15
-19.61,8.14,-19.61,0.98,-4.37,-4.3
-19.61,8.41,-19.61,0.79,-4.37,-3.96
-16.46,7.83,-19.61,1.75,-4.37,-3.53
-12.19,11.48,-19.61,2.69,-3.27,-2.73
