ax,ay,az,gx,gy,gz
2.97,3.02,1.71,0.14,0.56,1.02
1.99,2.83,5.26,-1.01,-0.21,0.74
3.47,-0.51,4.53,-2.0,-0.37,-0.1
1.47,-1.84,4.57,-2.17,0.29,-1.04
-0.91,-3.82,4.2,-2.19,1.16,-2.23
-3.49,-5.96,4.92,-1.71,1.92,-3.4
-6.26,-6.21,3.88,-0.92,2.21,-4.37
-7.47,-7.02,2.21,-0.02,2.43,-4.37
-8.43,-5.5,2.4,1.14,2.31,-4.37
-13.09,-3.78,1.79,1.47,0.04,-4.37
-13.48,1.89,-3.52,1.12,-2.05,-4.37
-10.25,11.05,-9.16,0.61,-2.93,-4.37
-6.85,17.72,-13.11,1.13,-2.22,-4.37
-0.13,18.17,-11.95,2.1,-1.95,-4.37
2.98,19.61,-13.92,2.54,-1.94,-4.37
8.73,19.61,-17.74,2.15,-2.0,-4.37
18.12,19.61,-19.61,1.93,-0.79,-4.37
19.61,19.61,-19.61,3.21,1.4,-3.42
19.61,19.61,-19.61,3.09,2.68,0.12
