ax,ay,az,gx,gy,gz
-2.31,4.88,-0.41,0.68,0.05,-0.79
-5.94,5.42,2.58,0.55,-1.38,-1.3
-5.82,7.41,4.39,0.63,-3.26,-0.96
-7.13,7.25,5.51,0.98,-4.09,-0.75
-9.62,8.38,6.14,0.27,-4.37,-1.29
-9.16,8.44,4.71,-1.29,-4.37,-1.4
-10.88,6.87,-1.08,-2.73,-4.37,-1.73
-9.51,7.02,-8.53,-2.87,-4.37,-2.0
-2.68,8.7,-11.9,-3.28,-4.37,-2.22
-0.49,8.62,-17.31,-3.99,-3.71,-3.08
1.2,8.19,-19.61,-3.16,-2.28,-4.12
7.96,9.52,-19.61,-0.64,-1.51,-3.77
15.57,13.05,-19.61,2.19,0.04,-2.05
19.45,16.76,-19.61,2.23,2.1,-0.66
19.61,13.28,-19.61,0.33,4.28,-0.42
14.87,7.73,-19.61,-1.14,4.37,-0.3
7.14,4.54,-19.61,-1.16,4.37,-0.44
0.35,8.92,-19.61,-0.62,4.37,0.06
-6.06,15.88,-19.61,-1.18,4.37,0.27
-15.36,19.52,-19.61,-2.01,4.37,0.67
