ax,ay,az,gx,gy,gz
1.11,0.84,-0.75,-1.34,-2.41,0.29
-0.23,-2.08,-1.0,-0.97,-1.33,-0.32
-4.18,-1.33,1.98,-1.01,-1.83,-1.31
-6.3,-0.78,1.63,-1.19,-3.5,-1.8
-5.89,-0.16,0.37,-0.99,-4.36,-2.04
-6.54,0.18,-0.46,-0.66,-4.37,-2.31
-8.51,0.85,-1.55,-0.2,-4.37,-2.87
-11.32,3.07,-4.02,0.25,-4.37,-3.13
-12.8,6.29,-8.12,0.11,-4.37,-3.47
-12.54,8.27,-11.27,-0.07,-4.37,-3.87
-13.57,9.53,-13.17,0.11,-4.37,-4.04
-15.7,12.54,-13.98,0.13,-4.37,-3.7
-15.08,15.34,-15.02,-0.64,-4.37,-3.29
-15.42,15.68,-18.61,-0.98,-4.37,-3.32
-15.43,17.4,-19.61,0.07,-4.37,-3.28
-11.61,19.61,-19.61,1.49,-4.37,-2.72
-7.89,19.61,-19.61,1.67,-4.02,-1.85
-3.1,19.61,-19.61,0.68,-2.9,-1.34
3.14,19.47,-19.61,0.2,-1.72,-0.87
10.16,16.68,-19.61,0.58,-0.23,-0.45
