ax,ay,az,gx,gy,gz
-3.09,1.59,-1.82,0.04,-2.75,1.16
-2.83,-0.69,-5.95,0.79,-1.37,0.44
-5.52,0.36,-1.79,1.32,-1.16,-0.07
-7.8,2.11,-0.76,0.56,-2.06,-0.23
-11.46,2.51,0.55,-0.38,-3.88,-0.18
-12.39,1.22,-0.32,-0.93,-4.37,-0.36
-13.79,0.15,-3.39,-0.61,-4.37,-0.55
-13.39,-1.47,-7.38,1.13,-4.37,-0.39
-9.17,-1.42,-10.3,3.27,-4.37,-0.55
-6.44,2.18,-12.33,3.57,-4.37,-0.61
-5.96,6.38,-15.39,1.17,-4.37,-0.76
-2.6,5.68,-19.61,-0.36,-4.37,-1.15
7.31,-0.65,-19.61,0.39,-4.37,-1.3
15.15,1.74,-19.61,1.59,-4.25,-1.67
19.4,7.13,-19.61,1.51,-0.88,-1.29
18.46,6.66,-19.61,-0.08,1.01,-1.3
15.21,5.77,-19.61,-1.53,3.17,-1.41
9.37,6.06,-19.61,-2.12,4.37,-1.1
-1.59,4.69,-19.61,-2.24,4.37,-0.71
-15.55,0.58,-19.61,-2.36,4.37,-0.34
