ax,ay,az,gx,gy,gz
-1.05,3.08,-7.07,-0.02,-2.05,2.09
-2.09,0.84,-7.3,0.09,-1.24,1.22
-3.64,1.95,-4.98,-0.18,-1.37,0.61
-3.66,2.44,-3.53,-0.76,-2.11,0.39
-3.85,0.99,-3.53,-0.69,-2.54,0.19
-3.81,0.78,-3.19,-0.01,-2.48,-0.19
-4.12,2.14,-1.79,0.17,-2.55,-0.55
-3.77,2.04,-1.52,-0.25,-3.07,-0.79
-2.77,-0.15,-2.18,-0.5,-3.58,-1.33
-2.94,-0.43,-4.94,-0.26,-4.21,-2.06
-2.82,1.89,-10.93,0.6,-4.37,-2.35
-0.05,5.5,-15.52,1.15,-3.84,-2.41
1.68,10.0,-19.13,1.0,-2.56,-2.75
3.5,14.56,-19.61,1.24,-1.06,-2.51
5.78,16.64,-19.61,1.3,0.05,-1.76
10.72,18.27,-19.61,0.71,0.97,-1.25
17.44,16.38,-19.61,0.1,2.6,-1.04
17.56,15.16,-19.61,-0.16,4.22,-0.84
12.94,13.2,-19.61,-0.26,4.37,-0.53
7.22,13.16,-19.61,-0.59,4.37,-0.38
