ax,ay,az,gx,gy,gz
-4.41,-2.33,-2.38,0.53,-4.37,-1.32
-3.92,0.11,-6.05,1.61,-4.1,-1.94
-4.5,0.81,-6.5,1.59,-3.96,-2.23
-9.5,2.56,-5.27,1.37,-4.37,-2.23
-9.25,1.57,-8.04,1.23,-4.37,-1.9
-6.64,1.43,-10.31,1.35,-4.37,-2.18
-7.66,2.32,-10.05,1.14,-4.37,-3.02
-9.55,4.32,-13.18,0.78,-4.37,-3.9
-10.11,7.5,-15.1,0.28,-4.37,-4.09
-9.12,8.39,-16.95,-0.09,-4.37,-3.97
-9.58,8.11,-19.61,0.52,-4.37,-3.96
-8.66,10.64,-19.61,0.85,-4.37,-3.94
-6.12,15.11,-19.61,0.46,-3.97,-3.53
-3.56,14.66,-19.61,0.81,-2.88,-2.68
-2.06,15.3,-19.61,1.78,-1.24,-1.31
0.99,17.08,-19.61,0.91,1.08,-1.05
0.66,19.61,-19.61,-1.39,2.95,-1.0
-2.03,14.16,-19.61,-2.92,4.25,-0.36
-6.02,10.37,-19.61,-2.88,4.37,0.25
-11.6,11.14,-19.61,-2.86,4.37,0.78
