ax,ay,az,gx,gy,gz
11.81,3.28,-13.48,-0.14,-1.31,0.13
11.44,2.2,-12.66,0.57,-0.34,0.49
11.57,3.98,-11.69,0.73,-0.33,1.24
16.18,3.84,-14.46,-0.1,0.23,0.76
19.61,4.85,-18.3,-1.01,1.59,0.07
19.61,3.46,-19.61,-0.17,2.72,0.52
19.61,5.38,-19.61,1.04,3.76,1.51
17.09,7.03,-19.61,-0.2,4.14,1.18
12.56,6.31,-18.1,-2.41,4.37,0.73
9.54,1.62,-15.35,-3.11,4.37,0.6
8.46,-1.92,-13.24,-2.06,4.37,0.12
7.39,-0.35,-12.63,-1.07,4.37,-0.75
6.29,2.36,-15.25,-0.72,3.96,-1.8
4.7,3.5,-18.5,0.08,2.96,-1.97
3.82,3.55,-16.65,1.12,3.47,-1.28
-0.74,3.53,-13.13,1.6,3.19,-0.83
-6.21,5.1,-10.86,1.13,2.3,-0.43
-9.55,4.02,-11.98,0.68,1.31,0.14
-8.59,2.95,-11.43,0.27,0.7,0.98
