ax,ay,az,gx,gy,gz
-1.73,-0.2,3.12,-0.17,0.08,1.56
0.61,-1.51,5.84,-1.98,-0.59,0.44
1.3,-4.03,5.55,-2.88,0.03,-0.86
-0.55,-6.07,6.32,-2.77,0.54,-1.94
-1.48,-6.86,5.05,-1.79,1.06,-3.08
-2.67,-6.24,3.5,-0.52,1.65,-4.03
-5.1,-5.5,0.47,0.82,2.61,-4.37
-6.94,-4.19,-0.3,2.4,3.07,-4.37
-9.53,0.06,-0.66,2.66,1.22,-4.37
-10.28,1.96,-5.63,1.61,-0.64,-4.37
-6.5,1.99,-12.55,1.57,-1.14,-4.37
-3.94,5.39,-15.94,1.94,-0.73,-4.37
-0.26,5.8,-19.09,3.24,-0.7,-4.37
3.47,16.62,-19.61,4.37,-0.88,-4.37
17.56,19.61,-19.61,4.37,-1.18,-4.37
19.61,19.61,-19.61,4.37,1.01,-2.21
19.61,19.61,-19.61,4.37,3.43,-0.17
19.61,19.61,-19.61,0.57,4.37,0.86
19.61,19.61,-19.61,-0.75,4.37,3.83
