ax,ay,az,gx,gy,gz
11.79,7.38,-19.29,2.01,2.7,3.12
15.06,-2.56,-19.61,2.17,2.2,0.97
14.38,0.7,-19.61,1.9,4.04,0.48
7.22,-1.02,-19.61,-1.46,3.7,-1.32
3.25,-2.51,-19.61,-3.22,3.15,-2.5
3.29,-6.27,-19.61,-0.95,4.12,-1.74
-3.06,-0.16,-19.61,0.79,4.37,-2.85
-4.95,9.89,-10.62,-1.12,4.37,-1.98
-8.17,10.54,-4.58,-3.99,3.91,-1.11
-11.78,0.82,-5.8,-3.89,3.3,-1.22
-16.68,-2.72,-4.09,-1.61,2.15,-0.13
-19.61,-3.72,-3.85,1.19,-0.46,1.03
-19.61,-2.28,-8.11,2.91,-2.92,1.45
-17.44,-0.27,-11.58,3.2,-3.94,1.83
-10.48,1.03,-13.87,2.56,-3.17,1.7
-6.67,3.16,-13.15,0.98,-1.51,1.14
-4.67,1.29,-10.75,-0.81,0.94,0.22
-6.77,0.61,-8.55,-1.82,3.26,-0.67
