ax,ay,az,gx,gy,gz
0.95,2.75,-0.86,-1.15,-2.52,-0.06
-1.49,0.32,-0.56,-1.1,-1.52,-0.73
-3.21,1.78,1.84,-1.54,-2.38,-1.37
-4.04,1.1,1.6,-2.02,-3.78,-1.37
-4.29,-0.08,0.7,-1.86,-4.36,-1.67
-5.95,-0.26,0.34,-1.49,-4.37,-2.26
-8.49,0.48,-0.1,-1.0,-4.37,-2.67
-11.17,1.86,-2.77,-0.72,-4.37,-2.81
-12.51,1.59,-6.64,-0.24,-4.37,-3.43
-13.72,1.83,-10.69,0.83,-4.37,-4.2
-18.43,6.16,-15.6,2.12,-4.37,-3.97
-18.42,10.44,-19.03,1.61,-4.37,-3.09
-16.7,12.11,-19.61,0.18,-4.37,-3.4
-16.06,10.19,-19.61,0.41,-4.37,-3.95
-15.37,11.66,-19.61,2.47,-4.37,-3.18
-13.98,16.08,-19.61,3.04,-4.37,-2.0
-9.47,18.15,-19.61,1.59,-4.37,-1.54
-3.27,14.24,-19.61,0.69,-4.14,-1.79
2.82,10.96,-19.61,1.41,-2.36,-1.85
6.99,12.7,-19.61,1.91,-0.83,-1.46
