ax,ay,az,gx,gy,gz
-1.49,2.69,5.86,-0.98,-1.07,0.08
-1.82,0.71,3.43,-1.08,-1.86,-0.24
-0.33,0.23,3.5,-0.86,-1.53,-0.36
-2.48,-0.04,2.7,-1.05,-1.48,-0.44
-5.82,-0.16,4.47,-1.31,-2.14,-0.93
-7.97,-1.12,4.05,-1.46,-3.84,-0.61
-7.69,-2.16,3.16,-1.25,-4.37,-1.11
-9.43,-1.81,1.95,-1.31,-4.37,-1.76
-9.72,-2.49,0.15,-1.14,-4.37,-2.58
-11.87,-2.94,-2.43,-0.39,-4.37,-3.34
-15.36,-2.41,-6.56,0.51,-4.37,-4.16
-18.54,-0.3,-10.81,1.52,-4.37,-4.37
-19.61,0.05,-14.79,2.66,-4.37,-4.37
-19.61,1.98,-19.36,3.73,-4.37,-4.37
-19.61,6.43,-19.61,3.67,-4.37,-4.37
-19.61,10.1,-19.61,2.46,-4.37,-4.37
-19.61,11.65,-19.61,1.41,-4.37,-4.37
-14.51,10.59,-19.61,1.08,-4.37,-4.37
-12.89,12.96,-19.61,1.38,-4.37,-4.37
-10.98,17.84,-19.61,1.56,-3.67,-3.48
