ax,ay,az,gx,gy,gz
12.57,10.01,-6.44,2.15,1.64,0.17
0.43,9.84,2.85,-1.15,0.87,0.25
1.0,3.27,3.26,-3.34,0.51,-0.45
-1.56,-0.26,8.08,-2.97,0.33,-1.35
-2.58,-1.62,10.48,-2.34,0.69,-2.65
-8.56,-2.56,12.3,-2.14,0.75,-4.18
-9.51,-3.56,7.93,-1.2,0.69,-4.37
-11.27,-3.15,0.85,-0.22,0.03,-4.37
-8.85,-3.28,-4.8,1.12,-0.05,-4.37
-8.04,6.52,-8.7,1.91,-1.17,-4.37
-3.56,10.7,-10.3,0.23,-2.88,-4.37
4.8,8.2,-17.36,-0.32,-3.32,-4.37
9.43,14.49,-19.61,1.51,-1.89,-4.37
18.2,19.61,-19.61,3.26,-1.08,-4.37
19.61,19.61,-19.61,4.26,0.48,-2.73
19.61,19.61,-19.61,2.77,2.87,-0.98
19.61,19.61,-19.61,1.03,4.37,0.91
19.61,19.61,-19.61,1.0,4.37,2.64
11.62,19.61,-19.61,1.81,4.37,4.35
