ax,ay,az,gx,gy,gz
4.55,4.5,1.14,1.43,0.76,-0.33
1.52,7.19,1.24,1.32,0.36,-0.39
0.34,9.66,0.84,-0.24,-0.39,-0.38
-0.17,9.54,0.49,-2.54,-0.91,-0.1
-0.72,6.46,0.41,-4.26,-1.22,-0.07
-1.25,2.9,0.44,-4.37,-1.63,-0.34
-1.87,0.32,0.44,-4.37,-2.15,-0.85
-2.63,-0.68,0.19,-3.93,-2.81,-1.54
-2.39,-0.32,-0.13,-2.8,-3.21,-2.08
-2.94,0.27,-0.23,-2.05,-3.45,-2.7
-3.61,0.28,-0.46,-1.64,-3.7,-3.36
-4.32,0.36,-0.8,-1.38,-3.96,-3.94
-5.16,0.51,-1.33,-1.3,-4.18,-4.36
-6.63,0.84,-2.97,-1.29,-4.32,-4.37
-9.1,1.2,-5.8,-0.9,-4.37,-4.37
-11.64,2.52,-9.67,0.26,-4.37,-4.37
-12.86,4.66,-13.23,1.96,-4.36,-4.37
-13.56,8.78,-17.62,3.28,-4.37,-4.37
-12.97,13.47,-19.61,3.57,-4.37,-4.37
-10.57,17.14,-19.61,3.11,-4.37,-4.37
