ax,ay,az,gx,gy,gz
2.23,3.29,-0.15,-1.95,-0.51,-0.53
1.14,1.68,0.38,-1.53,-0.3,-0.86
0.17,2.2,1.31,-1.16,-1.02,-1.21
-0.2,2.63,1.59,-1.12,-1.85,-1.26
-0.39,2.94,1.81,-1.43,-2.59,-1.5
-0.94,2.97,1.92,-1.86,-3.16,-1.92
-1.52,3.03,2.02,-2.21,-3.7,-2.45
-2.71,3.02,1.91,-2.45,-4.28,-3.06
-4.02,2.46,1.3,-2.49,-4.37,-3.75
-6.08,1.94,-0.04,-2.25,-4.37,-4.36
-8.44,2.35,-3.08,-1.8,-4.37,-4.37
-8.43,3.27,-5.4,-1.45,-4.37,-4.37
-9.1,3.16,-8.32,-1.01,-4.37,-4.37
-10.24,2.44,-11.9,0.23,-4.37,-4.37
-11.96,7.12,-16.1,1.62,-4.37,-4.37
-10.5,15.33,-19.3,1.48,-4.37,-4.37
-5.23,19.61,-19.61,0.57,-4.12,-4.37
-2.33,19.61,-19.61,0.56,-2.88,-4.37
-1.34,19.61,-19.61,2.28,-1.92,-4.32
0.6,19.61,-19.61,3.7,-1.17,-3.4
