ax,ay,az,gx,gy,gz
-0.38,4.41,2.82,0.49,1.78,0.1
-5.43,0.82,9.42,-1.14,0.04,-0.92
-7.08,-2.72,9.28,-1.75,-1.41,-1.82
-5.59,-4.99,6.11,-1.7,-1.2,-3.2
-5.65,-6.07,2.09,-1.15,0.31,-4.37
-8.74,-4.14,1.81,-0.28,0.97,-4.37
-10.83,-3.43,-1.57,0.54,0.42,-4.37
-7.22,-1.72,-7.89,1.75,0.47,-4.37
-7.88,0.62,-7.94,3.0,0.01,-4.37
-1.54,6.51,-16.04,4.0,-1.26,-4.37
6.18,12.88,-19.61,4.19,-1.86,-4.37
14.05,18.44,-19.61,3.55,-1.7,-4.37
19.61,19.61,-19.61,2.89,-0.93,-4.37
19.61,19.61,-19.61,4.1,2.07,-2.88
19.61,19.61,-19.61,4.2,4.37,0.16
19.61,19.61,-19.61,1.92,4.37,1.7
9.0,19.61,-19.61,-0.79,4.37,3.34
-4.51,19.61,-19.61,-0.83,4.37,4.37
-17.3,19.61,-19.61,-0.1,4.37,4.37
