ax,ay,az,gx,gy,gz
7.58,7.23,-12.41,0.25,-2.37,1.14
4.53,5.37,-10.37,-0.8,-2.71,1.44
7.36,3.29,-11.11,-1.37,-2.1,0.85
7.37,1.49,-10.23,-1.36,-1.35,0.44
8.58,1.87,-8.89,-1.05,-1.07,0.46
10.67,2.52,-7.96,-1.07,-0.86,0.37
13.97,0.86,-9.21,-0.86,-0.48,0.14
16.18,1.79,-8.98,-0.52,0.23,0.07
17.57,1.84,-11.91,-0.74,0.43,-0.25
18.96,1.47,-19.61,0.44,0.8,0.28
19.61,2.19,-19.61,2.14,2.55,0.33
16.28,1.96,-19.61,2.94,4.37,-0.03
9.31,6.52,-19.61,2.46,4.37,0.15
3.9,7.79,-19.61,1.26,4.37,-0.14
-3.27,6.22,-19.61,-1.35,4.37,-1.14
-11.44,4.4,-19.61,-3.7,4.37,-1.67
-15.63,1.88,-19.61,-3.79,4.37,-1.42
-16.81,2.18,-19.61,-2.58,4.37,-0.61
-16.8,4.4,-19.61,-2.04,4.37,-0.28
-15.02,4.79,-15.78,-2.3,4.37,-0.04
