ax,ay,az,gx,gy,gz
0.02,-0.73,2.44,1.61,2.0,-0.19
1.2,-0.37,6.05,-0.56,-0.68,-0.4
5.98,-3.85,3.4,-0.78,-1.32,-0.88
5.25,-3.98,3.64,-0.5,-0.67,-2.01
4.31,-2.24,3.62,-0.4,0.11,-3.34
1.31,0.3,3.88,-0.35,0.5,-4.2
-0.85,1.28,3.79,0.02,0.53,-3.98
-0.44,0.75,2.69,0.62,0.96,-4.24
-2.55,2.07,-0.72,1.63,1.63,-4.37
-4.32,4.47,-0.35,3.2,2.1,-4.37
-5.49,5.87,-0.91,3.83,1.24,-3.91
-6.34,7.1,-0.54,2.87,-0.36,-3.55
-5.69,8.06,-5.03,1.08,-1.62,-4.16
-2.92,7.58,-8.15,-0.07,-1.73,-4.37
0.09,5.02,-9.99,0.99,-1.39,-4.37
1.52,5.77,-11.89,2.92,-1.53,-4.37
-0.82,12.61,-13.51,3.06,-1.78,-4.37
3.68,16.71,-16.08,2.8,-1.55,-4.37
6.68,19.61,-16.16,3.22,-0.86,-3.99
