ax,ay,az,gx,gy,gz
-2.08,9.39,10.3,-1.01,0.61,-0.27
1.98,3.53,11.91,-2.2,-1.18,-0.74
-1.87,1.47,15.81,-1.75,-2.34,-1.25
-4.26,-0.82,12.78,-2.05,-2.04,-2.73
-7.68,-3.1,4.98,-3.07,-0.29,-4.37
-13.19,-9.47,-4.07,-3.51,1.2,-4.37
-15.55,-11.26,-12.08,-2.54,1.39,-4.37
-7.62,-11.69,-19.61,1.6,4.37,-4.37
-14.77,2.69,-18.51,3.9,0.3,-4.37
-5.08,15.81,-19.61,1.67,-1.91,-4.37
9.34,19.61,-19.61,0.93,-0.94,-4.37
15.59,19.61,-19.61,3.83,1.12,-4.37
19.61,19.61,-19.61,4.37,2.68,-3.66
19.61,19.61,-19.61,4.37,2.99,-0.38
19.61,19.61,-19.61,0.98,4.37,0.27
19.61,19.61,-19.61,-1.07,4.37,2.55
8.25,19.61,-19.61,-1.3,4.37,4.37
-4.08,19.61,-19.61,-0.68,4.37,4.37
-18.56,19.61,-19.61,-1.26,4.37,4.37
