ax,ay,az,gx,gy,gz
6.05,4.9,-3.94,0.24,-0.82,-0.07
0.85,3.05,-1.11,0.54,-1.29,0.15
3.95,3.26,-0.39,1.02,-1.4,0.18
4.39,5.17,4.17,0.49,-0.78,-0.2
7.52,4.99,8.5,-0.98,-0.93,-1.78
11.84,-0.3,7.31,-1.04,-2.42,-2.06
19.61,2.0,-1.12,0.51,-1.56,-2.14
19.61,9.74,-4.47,0.52,0.18,-2.61
19.61,17.21,-9.98,-2.07,-0.17,-2.66
19.61,16.79,-19.61,-1.14,0.43,-1.63
19.61,9.88,-19.61,1.89,2.98,0.58
19.61,12.2,-19.61,2.94,3.76,1.21
18.56,15.57,-19.61,1.75,2.88,1.88
11.66,16.4,-19.61,-0.96,3.76,1.64
4.04,14.56,-19.61,-3.09,4.37,-0.52
-7.65,10.14,-19.61,-3.25,4.37,-0.12
-14.76,4.19,-19.61,-1.2,4.37,1.69
-12.18,3.63,-19.61,1.27,3.49,3.52
-13.18,2.2,-19.61,1.83,4.37,3.02
-19.61,1.19,-14.82,-0.0,4.37,0.59
