ax,ay,az,gx,gy,gz
8.87,0.04,-5.65,0.93,-0.45,-0.87
7.62,0.71,-4.25,0.21,-0.72,-1.28
8.13,0.41,-5.38,-0.23,-1.13,-1.62
10.77,-0.55,-9.03,0.59,-0.99,-1.65
11.92,0.37,-10.71,1.62,-0.3,-1.6
11.88,3.74,-13.32,1.59,-0.39,-1.61
13.57,3.68,-19.61,1.09,-1.28,-1.07
17.26,0.03,-19.61,1.93,-1.24,-0.09
18.57,-2.56,-19.61,2.44,0.72,-0.32
15.2,0.16,-19.61,0.84,2.95,-1.7
11.28,1.77,-19.61,-1.94,4.34,-2.51
5.91,-3.03,-19.61,-3.43,4.37,-2.82
-3.18,-0.55,-19.61,-3.45,4.37,-2.31
-11.99,3.37,-19.61,-2.76,4.37,-0.89
-17.54,7.22,-19.61,-2.39,4.37,0.22
-18.66,4.64,-19.61,-2.4,4.37,0.99
-19.61,2.38,-19.61,-2.13,4.37,1.79
-19.61,-5.45,-19.61,-1.09,4.37,2.03
-19.61,-3.2,-19.61,-0.9,4.37,1.01
-19.61,-1.97,-14.25,-1.94,4.37,0.27
