ax,ay,az,gx,gy,gz
0.59,3.11,19.42,-4.06,-0.28,-0.14
-2.02,-3.52,19.61,-4.37,-1.7,-0.97
-11.19,-14.14,19.61,-4.37,-2.19,-3.69
-13.79,-14.72,8.24,-3.99,-1.01,-4.37
-19.61,-10.08,-7.62,-1.73,2.12,-4.37
-19.61,-1.25,-19.61,-1.71,3.83,-4.37
-16.46,3.28,-18.04,-0.19,4.25,-4.37
-16.41,12.04,-19.61,0.61,3.11,-4.37
-7.71,19.61,-19.61,2.33,3.0,-4.37
2.94,19.61,-19.61,4.01,2.87,-4.37
15.35,19.61,-19.36,4.37,3.42,-4.3
19.61,19.61,-13.6,4.23,3.88,-0.97
19.61,19.61,-10.83,1.69,4.37,1.89
19.61,19.61,-9.61,1.26,4.37,4.37
10.58,19.61,-10.15,0.63,4.37,4.37
-6.8,19.61,-12.45,-0.72,4.37,4.37
-17.93,19.61,-15.62,-0.82,4.37,4.37
-19.61,19.61,-15.51,-1.67,4.37,4.37
-19.61,19.61,-17.16,-2.27,4.37,4.37
