ax,ay,az,gx,gy,gz
0.42,3.02,2.01,2.48,2.42,0.18
-1.23,3.66,5.83,-0.27,0.18,-0.24
0.74,-1.47,4.18,-0.95,-0.18,-0.58
0.07,-3.77,3.78,-1.19,0.48,-1.63
-0.83,-4.08,3.7,-1.19,1.96,-3.39
-6.14,-1.19,5.46,-0.92,2.55,-4.24
-9.72,0.29,5.53,-0.41,2.17,-4.16
-9.21,1.41,0.8,0.61,2.37,-4.37
-9.42,3.55,-1.88,1.77,3.23,-4.37
-12.54,6.67,0.33,2.64,1.98,-4.24
-13.14,8.76,-0.68,1.82,-0.66,-4.37
-9.4,9.62,-6.66,0.58,-2.4,-4.37
-7.37,9.25,-9.47,0.23,-2.86,-4.37
-4.87,8.77,-13.24,1.03,-2.74,-4.37
-1.6,8.69,-15.74,3.19,-2.59,-4.37
3.6,18.96,-19.61,4.37,-3.04,-4.37
19.61,19.61,-19.61,4.37,-2.93,-4.37
19.61,19.61,-19.61,3.36,-1.01,-4.37
19.61,19.61,-19.61,2.28,1.09,-2.51
