ax,ay,az,gx,gy,gz
8.5,0.96,-5.71,-0.55,-2.1,0.28
10.87,1.25,-4.7,-0.26,-2.75,0.74
12.8,-1.16,-8.45,-0.52,-2.33,0.27
19.36,0.4,-10.66,-0.66,-1.6,-0.34
19.61,-4.3,-17.97,0.7,-1.52,-0.17
19.61,-8.1,-19.61,3.28,-0.75,0.46
19.61,-9.52,-19.61,4.37,1.02,0.16
19.61,-4.68,-19.61,1.21,2.31,-1.95
14.43,-8.43,-19.61,-2.46,3.81,-3.96
7.48,-11.31,-19.61,-3.47,4.37,-4.22
-2.5,-8.52,-19.61,-3.53,4.37,-3.65
-11.88,-3.04,-19.61,-3.91,4.37,-2.91
-17.48,-1.78,-19.61,-4.37,4.37,-1.92
-18.38,-1.16,-19.61,-4.37,4.37,-0.91
-18.05,-2.28,-19.61,-3.71,4.37,0.36
-17.0,-5.03,-19.61,-1.96,4.37,1.56
-15.67,-4.9,-17.98,0.13,4.37,1.9
-16.43,-1.42,-12.99,0.82,4.37,1.88
-16.07,-1.48,-7.77,0.4,4.37,1.12
-14.39,-1.86,-3.54,-0.39,4.37,-0.12
