ax,ay,az,gx,gy,gz
2.92,5.61,0.56,0.14,1.74,0.14
-2.22,1.13,5.72,-1.64,-0.15,-0.81
0.69,-1.34,3.27,-1.91,-0.95,-1.27
0.87,-2.12,2.61,-1.77,-0.3,-2.2
0.17,-0.51,3.68,-1.97,0.68,-3.34
-3.18,-0.23,4.9,-2.17,0.51,-3.95
-2.67,-1.25,2.97,-1.97,0.54,-4.37
-2.84,-1.41,-0.01,-1.16,1.32,-4.37
-5.43,0.23,-2.19,0.11,1.6,-4.37
-6.63,3.22,-2.53,0.78,0.38,-4.37
-6.86,7.21,-5.49,0.18,-1.43,-4.37
-2.19,9.15,-10.86,-0.07,-1.6,-4.37
1.14,11.71,-12.49,0.39,-1.26,-4.37
5.03,13.31,-14.46,2.47,-0.97,-4.37
8.5,19.61,-19.61,4.37,-0.7,-4.37
18.56,19.61,-19.61,4.37,0.29,-3.89
19.61,19.61,-19.34,2.98,1.15,-2.7
19.61,19.61,-19.61,2.59,2.75,-1.48
19.61,19.61,-19.61,1.88,4.37,0.41
