ax,ay,az,gx,gy,gz
13.39,5.2,-3.56,-0.08,1.66,-0.39
-6.4,4.22,10.07,-1.89,0.03,-0.07
-1.47,-0.6,8.89,-2.91,-1.45,-0.71
-1.26,-2.4,9.36,-2.43,-2.05,-1.33
-0.62,-2.26,7.25,-2.52,-1.54,-2.64
-2.18,-1.38,5.6,-3.04,-0.39,-3.93
-5.99,-2.25,2.02,-3.17,-0.08,-4.37
-6.32,-4.1,-2.36,-2.43,0.31,-4.37
-6.11,-3.5,-7.17,-1.11,1.42,-4.37
-9.34,-1.74,-13.14,0.91,2.94,-4.37
-6.56,0.69,-11.79,2.49,2.08,-4.37
-3.51,3.15,-13.74,2.44,0.15,-4.37
-0.11,5.57,-19.61,2.35,-0.71,-4.37
0.77,13.86,-19.61,2.47,0.03,-4.37
4.65,19.61,-19.61,3.17,0.51,-4.37
8.1,19.61,-19.61,4.37,0.54,-4.37
12.8,19.61,-19.61,4.19,0.85,-3.32
19.61,19.61,-19.61,3.23,2.29,-1.83
19.61,19.61,-19.61,2.75,4.37,-0.05
