ax,ay,az,gx,gy,gz
8.79,8.93,-2.49,0.34,-1.54,0.75
9.05,5.19,-6.69,0.96,0.2,0.75
6.61,8.28,-5.58,0.26,1.13,0.38
2.73,8.76,-4.17,-0.86,0.53,0.53
3.27,7.37,-5.24,-1.76,-0.18,0.68
2.59,5.5,-4.66,-2.16,0.23,0.23
-0.6,4.88,-1.81,-2.56,0.39,-0.42
-3.34,3.96,0.35,-2.96,-0.1,-1.19
-3.8,2.59,1.84,-2.97,-0.64,-1.55
-5.95,2.22,2.88,-2.36,-1.46,-1.89
-6.05,1.05,2.75,-1.59,-2.78,-1.97
-6.56,1.4,1.3,-0.81,-3.75,-2.15
-7.53,1.6,-0.74,-0.29,-4.37,-2.49
-8.3,1.79,-2.7,0.1,-4.37,-2.57
-9.25,1.96,-5.42,0.51,-4.37,-2.51
-9.64,1.49,-7.62,0.9,-4.37,-2.52
-9.05,1.01,-8.94,1.16,-4.37,-2.68
-9.77,0.55,-11.11,1.5,-4.37,-3.31
-11.45,1.45,-13.92,1.93,-4.37,-3.72
-11.39,2.61,-16.75,2.2,-4.37,-3.81
