ax,ay,az,gx,gy,gz
0.16,3.26,0.41,-2.87,-3.73,0.2
0.61,2.98,0.19,-2.78,-4.37,-0.02
0.66,0.01,-2.01,-2.1,-4.37,-0.44
-1.34,-2.15,-1.76,-0.77,-4.05,-1.01
-5.13,1.04,-3.24,0.32,-4.28,-1.26
-1.62,-0.51,-5.04,0.93,-4.37,-1.13
-5.16,3.56,-7.49,0.94,-4.37,-1.09
-4.04,4.29,-8.99,-0.34,-4.37,-1.63
-5.44,3.95,-8.81,-1.69,-4.37,-2.68
-7.13,4.28,-11.0,-1.88,-4.37,-3.39
-6.52,4.97,-12.29,-1.47,-4.37,-3.63
-4.91,6.91,-12.82,-1.31,-4.37,-4.0
-5.42,7.84,-14.68,-1.1,-4.37,-4.33
-5.19,10.66,-14.99,-1.34,-4.37,-4.37
-3.84,12.64,-17.29,-2.46,-4.37,-4.37
-3.11,14.22,-19.61,-2.68,-3.99,-4.37
-0.62,14.64,-19.61,-0.9,-2.35,-4.37
-0.13,17.55,-19.61,1.93,0.26,-2.95
-2.55,19.61,-19.61,3.23,2.3,-1.79
-1.09,19.61,-19.61,2.95,3.62,-1.04
