ax,ay,az,gx,gy,gz
4.61,-0.53,1.13,-0.54,0.74,-1.36
-5.28,-4.4,8.82,-1.56,-0.14,-1.7
-2.92,-8.75,8.29,-2.67,-0.44,-3.32
-6.66,-10.04,8.65,-3.14,0.32,-4.37
-8.74,-10.98,4.71,-3.04,1.62,-4.37
-13.79,-7.41,2.52,-1.83,2.81,-4.37
-17.87,-3.09,-1.41,-0.31,3.03,-4.37
-17.63,4.7,-9.06,1.87,3.56,-4.37
-11.88,17.19,-12.84,3.88,3.7,-4.37
-8.13,19.61,-18.75,4.37,1.08,-4.37
11.45,19.61,-19.61,4.37,0.63,-4.37
19.61,19.61,-19.61,4.37,2.14,-3.8
19.61,19.61,-19.61,3.61,3.49,-2.24
19.61,19.61,-19.61,3.15,4.37,-0.37
19.61,19.61,-19.61,2.52,4.37,1.12
11.15,19.61,-19.61,1.51,4.37,3.35
3.25,19.61,-19.61,1.95,4.37,4.37
-4.74,19.61,-19.61,2.02,4.37,4.37
-14.18,19.61,-19.61,-0.26,4.37,4.37
