ax,ay,az,gx,gy,gz
-8.32,-5.85,-6.93,2.1,-0.95,1.8
-10.77,-6.94,-6.69,1.84,0.87,0.34
-12.4,-3.42,0.45,0.52,-0.18,-0.51
-14.19,-2.21,6.1,-0.52,-3.27,-0.98
-10.78,-3.22,4.08,-0.61,-4.37,-1.14
-4.56,-6.0,-0.14,0.73,-4.37,-1.43
6.23,-5.94,-7.26,2.31,-4.37,-1.93
19.61,7.39,-19.61,2.32,-4.37,-2.65
19.61,12.34,-19.61,3.05,-4.37,-0.07
19.61,10.04,-19.61,4.37,-1.73,0.3
19.61,9.63,-19.61,3.84,3.16,0.06
19.61,12.2,-19.61,-1.11,4.37,-3.03
14.14,13.19,-19.61,-4.37,4.37,-4.37
9.7,6.68,-19.61,-4.37,4.37,-3.56
5.65,-1.64,-19.61,-4.37,4.37,-0.5
-0.66,-2.65,-19.61,-1.77,4.37,1.05
-2.32,3.33,-18.96,-0.16,4.37,1.13
-3.8,4.64,-12.43,-1.11,4.37,0.33
-5.22,3.94,-5.7,-2.25,4.37,0.09
-4.9,-0.31,-6.11,-1.57,2.23,0.94
