ax,ay,az,gx,gy,gz
19.17,1.92,-19.61,-1.74,3.56,-0.46
16.94,2.44,-19.61,-0.94,4.04,-0.05
13.62,5.81,-19.61,-0.75,4.37,-0.15
7.91,9.39,-19.61,-0.98,4.37,-0.28
2.07,11.6,-19.61,-1.04,4.37,-0.05
-1.7,12.11,-19.61,-1.13,4.37,0.18
-6.64,11.76,-19.61,-1.8,4.37,-0.01
-10.21,9.62,-19.61,-2.95,4.37,-0.13
-11.3,5.76,-19.61,-2.98,4.37,0.16
-11.48,4.39,-19.61,-1.89,4.37,0.51
-12.67,5.88,-18.91,-1.23,4.37,1.39
-12.28,4.96,-17.99,-0.73,4.22,1.86
-10.69,3.52,-14.66,-0.35,3.93,2.17
-12.58,1.13,-9.94,-0.15,3.84,2.04
-15.47,-0.9,-5.53,-0.03,3.39,1.7
-13.63,-2.26,-1.94,0.23,2.94,1.51
-11.39,-2.35,0.4,0.56,2.07,1.26
-10.09,-1.28,2.05,0.51,1.42,0.83
-8.56,0.2,3.48,-0.11,1.14,0.32
