ax,ay,az,gx,gy,gz
-2.0,3.24,4.95,-0.22,0.93,-0.05
2.23,0.43,4.37,-1.61,-1.07,0.26
4.92,-3.29,2.1,-1.88,-0.79,-0.32
4.72,-4.5,1.73,-1.99,0.19,-1.33
2.6,-5.11,2.55,-2.11,0.87,-2.43
0.67,-5.63,2.27,-1.83,1.01,-3.28
-0.27,-5.44,0.91,-1.16,1.2,-3.81
-1.21,-4.27,-1.31,-0.35,1.49,-4.37
-1.46,-6.24,-5.66,1.03,2.53,-4.37
-1.9,-5.0,-4.3,2.32,3.08,-4.37
-6.05,-3.45,-6.59,3.3,2.48,-4.37
-6.82,0.86,-10.28,3.66,1.63,-4.37
-5.92,7.28,-13.81,3.26,0.91,-4.37
-2.79,13.46,-15.52,2.54,0.84,-4.37
1.01,12.84,-16.41,2.68,0.7,-4.37
3.18,15.74,-18.24,3.82,0.23,-4.37
6.96,19.61,-19.61,4.37,-0.17,-4.37
15.15,19.61,-19.61,4.37,0.56,-3.05
19.61,19.61,-19.61,4.37,2.36,-2.3
