ax,ay,az,gx,gy,gz
7.69,1.91,-4.95,1.4,-0.97,2.37
7.02,3.69,-5.28,0.1,-0.15,0.91
5.83,0.89,-4.02,-1.0,0.12,-0.16
4.23,3.04,-0.84,-1.51,-0.41,-0.53
4.22,0.58,-2.65,-1.78,-1.19,-0.82
5.44,-1.12,-4.88,-0.8,-0.38,-1.47
5.09,0.96,-7.18,0.66,0.12,-1.43
7.92,6.29,-12.47,0.68,-0.86,-0.51
15.79,8.24,-19.61,-0.75,-1.64,-0.42
19.61,6.49,-19.61,-1.39,-0.65,-0.7
19.61,6.14,-19.61,-0.38,1.57,0.02
19.61,0.66,-19.61,1.99,4.15,1.75
19.61,0.74,-19.61,3.14,4.37,1.71
13.39,1.22,-19.61,1.8,4.37,0.37
3.49,-1.57,-19.61,0.64,4.37,-1.17
-1.39,-4.18,-19.61,-0.41,4.37,-2.59
