ax,ay,az,gx,gy,gz
13.5,7.33,-19.61,2.33,-4.24,-0.15
17.27,8.94,-19.61,1.78,-2.89,-0.64
19.61,11.25,-19.61,0.36,-1.03,-1.01
19.61,11.7,-19.61,-0.98,0.7,-1.1
19.61,12.04,-19.61,-1.34,2.48,-0.75
19.07,13.95,-19.61,-1.12,3.92,0.09
15.51,14.99,-19.61,-1.38,4.37,0.66
11.35,14.25,-19.61,-2.36,4.37,0.92
8.28,11.9,-19.61,-3.05,4.37,1.02
7.09,7.54,-19.61,-2.56,4.37,1.01
5.0,5.69,-18.93,-1.64,4.37,0.74
2.17,7.15,-17.71,-1.57,4.37,0.55
-1.07,9.22,-19.61,-2.11,3.62,0.75
-0.45,5.7,-19.61,-1.68,2.86,0.46
-0.73,2.01,-19.61,0.35,3.47,0.94
-4.32,3.06,-19.4,2.05,4.02,1.06
-7.13,4.87,-15.9,2.18,3.95,1.1
-8.78,4.37,-15.77,1.55,3.36,1.35
-7.37,3.02,-15.13,0.83,3.52,1.16
-6.32,3.32,-12.78,-0.03,4.21,0.83
