ax,ay,az,gx,gy,gz
4.99,1.54,-1.03,-1.47,-0.23,0.1
2.57,1.72,-0.99,-1.12,0.03,0.11
0.29,1.57,-0.65,-1.05,0.11,0.06
-1.79,-0.12,0.11,-0.62,0.09,-0.28
-4.07,-0.03,1.54,-0.16,-0.47,-0.57
-5.4,0.39,2.71,-0.2,-1.53,-0.86
-6.2,1.41,3.03,-0.62,-2.92,-1.0
-6.02,1.68,2.62,-1.32,-4.06,-1.19
-6.7,1.15,2.49,-1.54,-4.37,-1.4
-9.07,-0.05,2.56,-1.17,-4.37,-1.61
-13.12,-1.41,1.04,-0.57,-4.37,-1.98
-17.52,-3.78,-1.41,0.11,-4.37,-2.23
-19.61,-6.5,-4.03,0.73,-4.37,-2.43
-19.61,-5.22,-11.1,1.21,-4.37,-3.33
-19.61,-0.43,-19.0,1.49,-4.37,-4.13
-19.61,6.94,-19.61,1.14,-4.37,-4.37
-19.61,14.31,-19.61,0.26,-4.37,-4.37
-19.61,19.61,-19.61,-0.4,-4.37,-4.13
-19.61,19.61,-19.61,-0.5,-4.37,-4.27
-17.06,19.61,-19.61,0.38,-4.37,-3.94
