ax,ay,az,gx,gy,gz
3.24,5.11,2.48,-2.19,-0.92,0.78
1.07,-0.87,2.94,-0.48,-1.31,0.46
-0.16,-0.82,2.13,0.73,-1.04,-0.14
-1.16,4.62,2.59,0.64,-1.15,0.12
-3.53,3.65,2.94,-0.46,-2.08,0.53
-4.25,1.78,0.88,-1.56,-2.58,0.21
-4.89,0.38,3.41,-2.34,-3.33,-0.25
-5.69,-1.26,3.32,-2.59,-4.2,-0.85
-5.8,-2.51,1.97,-2.15,-4.37,-1.65
-5.63,-2.33,1.85,-1.09,-4.37,-2.15
-8.41,-2.28,1.01,-0.05,-4.37,-2.3
-10.51,-2.38,-1.27,0.81,-4.37,-2.65
-11.45,-2.15,-4.42,1.84,-4.37,-3.19
-12.96,-2.03,-7.08,3.0,-4.37,-3.6
-14.31,-2.12,-9.27,4.09,-4.37,-3.63
-16.85,-1.63,-12.25,4.37,-4.37,-3.93
-19.61,-0.28,-15.51,4.37,-4.37,-3.81
-19.61,2.06,-18.76,4.14,-4.37,-3.33
-19.61,1.81,-19.61,2.71,-4.37,-2.95
-18.17,0.35,-19.61,2.21,-4.37,-3.33
