ax,ay,az,gx,gy,gz
5.63,5.43,0.07,-0.33,-1.48,0.33
2.87,3.42,-2.42,0.34,-1.52,0.66
3.11,2.08,-0.37,1.02,-0.32,-0.01
-0.78,8.06,1.46,-0.47,-0.61,0.04
-3.48,5.54,0.84,-1.65,-2.31,0.35
-1.78,3.62,-0.78,-1.87,-2.74,0.2
-3.0,3.93,-1.5,-2.0,-3.05,-0.24
-5.01,4.92,-1.24,-2.56,-3.91,-0.74
-5.97,5.45,-3.09,-2.82,-4.37,-0.88
-6.47,4.73,-4.46,-2.43,-4.37,-0.9
-7.23,3.74,-6.03,-1.81,-4.37,-1.18
-7.75,3.44,-8.1,-1.05,-4.37,-1.64
-9.5,3.36,-10.3,-0.42,-4.37,-2.27
-10.34,4.51,-13.08,-0.09,-4.37,-2.38
-9.89,5.01,-14.94,-0.08,-4.37,-2.02
-10.21,4.74,-16.62,-0.25,-4.37,-2.4
-10.4,3.71,-17.79,-0.13,-4.37,-2.92
-10.2,4.1,-19.24,0.11,-4.37,-3.42
-9.0,5.68,-19.61,0.21,-4.37,-3.43
-3.6,6.86,-19.61,0.1,-4.37,-3.14
