ax,ay,az,gx,gy,gz
-10.2,6.13,-10.71,0.22,-4.37,-2.5
-9.36,7.0,-13.15,0.02,-4.37,-2.9
-11.31,7.66,-13.09,-0.73,-4.37,-3.66
-13.66,8.45,-14.78,-1.33,-4.37,-4.37
-13.84,10.34,-16.95,-1.12,-4.37,-4.18
-10.9,9.93,-18.63,-0.51,-4.37,-3.94
-11.81,11.86,-19.61,0.42,-4.37,-4.01
-7.0,16.1,-19.61,0.68,-4.37,-3.63
-3.53,15.9,-19.61,0.66,-4.37,-3.07
-3.51,15.32,-19.61,1.32,-3.92,-2.58
-1.34,17.58,-19.61,1.9,-3.16,-1.61
1.14,18.76,-19.61,1.82,-2.17,-0.78
3.06,18.0,-19.61,1.36,-0.9,-0.21
4.59,16.0,-19.61,0.89,0.52,0.11
4.26,14.1,-19.61,0.73,1.76,0.36
1.85,13.72,-19.61,0.71,2.78,0.64
-1.86,14.43,-19.61,0.5,3.66,0.84
-6.38,15.37,-19.61,-0.04,4.34,1.15
-11.66,16.2,-19.61,-0.73,4.37,1.14
-17.31,16.77,-19.61,-1.21,4.37,0.99
