ax,ay,az,gx,gy,gz
-6.66,9.84,-15.65,0.11,-4.37,-1.94
-9.71,10.25,-17.08,0.72,-4.37,-2.34
-9.27,13.14,-15.34,-0.11,-4.37,-1.91
-8.75,11.8,-14.13,-2.24,-4.37,-1.65
-8.07,9.12,-15.31,-3.55,-4.37,-2.06
-8.33,7.45,-17.37,-2.75,-4.37,-2.56
-6.03,9.42,-19.61,-0.64,-4.37,-2.5
-1.73,11.51,-19.61,0.37,-4.37,-1.61
-0.56,10.25,-19.61,0.12,-4.34,-1.21
1.61,9.87,-19.61,0.34,-3.84,-0.82
6.02,9.46,-19.61,0.46,-2.53,-0.31
6.55,7.32,-19.61,0.4,-1.24,-0.33
6.94,3.68,-19.61,1.11,-0.05,-0.6
8.39,3.87,-19.61,2.1,1.62,-1.08
6.72,8.32,-19.61,2.47,3.72,-1.82
1.98,13.22,-19.61,1.89,4.37,-2.04
-3.05,17.25,-19.61,1.01,4.37,-1.8
-7.5,19.42,-19.61,0.28,4.37,-1.22
-11.35,19.61,-19.61,-0.27,4.37,-0.6
-14.99,19.61,-19.61,-0.52,4.37,-0.18
