ax,ay,az,gx,gy,gz
4.43,2.73,-2.97,-0.18,-0.57,1.51
6.13,-2.27,-1.7,0.3,1.88,1.5
3.09,5.29,-1.72,-0.12,1.69,0.52
1.46,2.5,1.01,-0.94,0.37,0.49
1.61,1.14,0.75,-1.21,-0.95,0.59
1.9,1.07,1.21,-1.32,-1.14,0.08
-1.73,1.2,2.15,-1.64,-1.52,-0.43
-2.97,0.81,2.03,-1.97,-1.83,-1.32
-7.91,-0.62,1.25,-1.95,-1.83,-2.27
-9.79,-0.32,4.12,-1.43,-2.43,-2.45
-16.0,-1.28,3.17,-0.49,-4.17,-2.04
-19.61,-3.0,0.53,0.88,-4.37,-2.4
-19.61,-2.23,-3.1,1.82,-4.37,-2.55
-19.61,-1.07,-8.89,2.35,-4.37,-2.86
-19.61,-0.79,-16.08,2.87,-4.37,-2.82
-19.61,0.12,-19.61,3.51,-4.37,-2.44
-19.61,1.63,-19.61,3.67,-4.37,-2.25
-19.61,4.71,-19.61,3.09,-4.37,-2.65
-14.81,10.08,-19.61,1.43,-4.37,-3.14
-8.8,12.18,-19.61,-0.27,-4.37,-3.11
