ax,ay,az,gx,gy,gz
-0.5,5.27,0.96,1.6,1.71,1.27
5.05,1.84,0.41,-0.91,0.16,0.48
5.13,-1.41,-0.28,-1.4,0.63,0.38
3.75,-4.08,0.5,-1.52,1.45,-0.79
1.97,-4.86,1.9,-1.61,2.36,-2.04
-0.5,-5.56,3.55,-1.74,2.56,-2.79
-2.81,-5.51,4.48,-1.49,2.87,-3.49
-4.52,-5.34,1.82,-0.76,3.09,-4.37
-5.96,-8.51,2.97,0.46,3.34,-4.37
-8.83,-6.8,2.23,1.0,1.7,-4.37
-11.06,-3.56,0.26,0.83,-0.02,-4.37
-10.72,1.98,-5.01,0.28,-1.09,-4.37
-9.33,8.85,-11.04,0.33,-1.17,-4.37
-6.55,8.73,-14.73,0.76,-0.75,-4.37
0.51,19.61,-15.25,1.31,-0.16,-4.37
5.57,19.61,-18.23,2.21,0.29,-4.37
14.84,19.61,-19.61,4.25,0.9,-4.37
19.61,19.61,-19.61,3.26,2.2,-2.77
19.61,19.61,-19.61,1.45,4.37,-2.06
