ax,ay,az,gx,gy,gz
-0.59,3.36,-4.71,-1.88,-3.34,-0.75
-3.04,1.22,-4.01,-1.37,-3.12,-1.19
-4.56,1.91,-3.5,-1.05,-3.64,-1.79
-4.96,2.63,-3.71,-1.14,-4.24,-2.22
-6.04,1.8,-4.26,-1.14,-4.37,-2.72
-7.49,1.8,-5.53,-0.65,-4.37,-3.27
-9.42,4.1,-8.51,0.1,-4.37,-3.8
-9.61,6.79,-10.86,0.47,-4.37,-4.09
-9.7,7.6,-11.43,0.63,-4.37,-4.29
-10.63,8.39,-11.77,0.71,-4.37,-4.37
-9.93,9.31,-11.55,0.52,-4.37,-4.37
-9.11,10.15,-11.89,0.09,-4.37,-4.37
-10.01,13.13,-15.72,-0.12,-4.37,-4.37
-6.88,16.43,-19.22,0.84,-4.37,-4.37
-4.28,19.15,-19.61,2.71,-3.89,-3.52
-2.86,19.61,-19.61,3.6,-2.96,-2.4
-0.81,19.61,-19.61,2.61,-2.37,-1.82
4.46,19.61,-19.61,1.23,-1.34,-1.43
7.01,19.61,-19.61,1.07,0.07,-0.33
8.81,19.61,-19.61,1.89,1.61,0.97
