ax,ay,az,gx,gy,gz
12.96,5.15,-14.45,1.1,0.47,1.09
16.7,6.36,-19.46,0.67,0.32,1.34
19.61,3.9,-19.61,0.34,2.77,0.57
19.6,2.71,-19.61,0.85,4.14,1.19
17.43,3.11,-19.61,2.06,4.37,1.95
15.41,2.64,-19.61,1.99,4.37,1.3
9.33,-0.58,-19.61,0.69,4.37,-0.14
4.07,-1.86,-19.61,0.02,4.37,-1.05
-0.69,-0.01,-19.61,-0.18,4.37,-1.83
-3.48,-0.9,-19.61,-0.11,4.37,-1.22
-3.32,-3.14,-17.29,1.08,4.03,-1.77
-5.61,-1.19,-16.35,2.58,3.14,-1.89
-8.06,3.0,-14.29,2.65,2.54,-1.5
-8.41,7.71,-9.9,0.38,2.33,-0.96
-9.86,7.3,-8.79,-2.23,1.87,-0.62
-10.34,1.52,-6.69,-2.95,1.64,-0.32
-11.45,0.34,-5.73,-2.06,0.85,-0.21
-12.54,0.43,-6.02,-0.93,-0.21,-0.09
-10.48,1.2,-6.38,0.23,-0.86,0.41
-8.05,1.2,-7.23,1.23,-1.02,1.38
