ax,ay,az,gx,gy,gz
-3.26,1.98,-1.23,-0.29,-0.45,0.91
-3.36,0.95,-1.86,-0.33,-0.15,0.99
-9.88,-1.96,-1.58,0.02,0.32,0.5
-11.43,-2.67,-1.67,0.68,-0.48,0.24
-7.58,-1.89,-1.63,1.47,-1.19,0.41
-7.19,-0.65,-0.58,1.57,-2.33,0.38
-5.24,0.3,-1.49,0.94,-3.77,-0.17
-0.98,0.48,-3.89,0.32,-4.37,-1.2
6.98,0.61,-8.61,0.32,-4.37,-2.22
18.81,3.49,-17.56,1.62,-4.37,-2.52
19.61,9.15,-19.61,4.06,-4.37,-1.5
19.61,14.57,-19.61,4.37,-2.97,-0.43
19.61,18.5,-19.61,3.76,1.22,-0.68
19.61,19.61,-19.61,-0.71,3.43,-1.87
19.61,16.96,-19.61,-4.37,4.37,-2.22
19.61,10.11,-19.61,-4.37,4.37,-1.02
13.98,2.45,-19.61,-3.39,4.37,0.65
7.01,2.03,-19.61,-1.35,4.37,1.41
4.07,4.72,-14.33,-1.46,4.37,0.78
